5777,20181104,102436,26.9703,0.74071,54.0182,0.0640511,28.4373,1.6777,53.6,0.127469,25.6134,1.39399,54.4503,0.132293
5778,20181104,185703,27.9785,2.07918,53.927,0.166848,25.8101,2.06876,53.7386,0.187861,29.9185,2.76216,54.1269,0.190796
5779,20181104,215232,35.1444,1.48462,53.8485,0.0756685,31.8503,2.19707,53.7634,0.134582,38.4562,3.30555,53.9586,0.138747
5780,20181105,44659,36.6337,1.36978,53.9553,0.0644203,35.8151,2.43916,53.7047,0.116469,37.112,3.1901,54.2301,0.144383
5783,20181105,82722,134.482,111.568,53.164,0.293128,33.873,11.6443,53.592,0.375896,103.078,62.0475,53.3966,0.269973
5784,20181105,91033,39.5114,2.39585,54.1796,0.0973563,47.0582,3.337,53.7968,0.0942091,33.4179,3.04398,54.5973,0.171862
5785,20181105,164926,39.4431,1.79966,54.2171,0.0734333,44.923,3.71252,53.8337,0.114066,35.1579,3.45122,54.6127,0.175397
5786,20181106,41203,48.2665,1.81125,54.1203,0.0493645,57.3451,5.75886,53.8412,0.108213,41.1673,3.02699,54.4241,0.111935
5791,20181106,84224,42.7684,4.80914,54.4042,0.167662,47.5261,7.16407,54.032,0.190818,42.8069,8.06745,54.727,0.260232
5794,20181106,202406,64.1685,6.24733,54.2284,0.0967437,79.2393,14.8333,53.8718,0.14881,53.6475,5.32002,54.5976,0.116419
5796,20181107,31757,79.5457,9.22306,54.1635,0.0929614,213.832,140.06,53.4936,0.195531,49.7877,5.81648,54.8202,0.148722
5797,20181107,62657,71.6027,7.69954,54.3444,0.0960542,115.502,26.5014,53.9501,0.121342,51.8549,7.26374,54.744,0.166755
5809,20181107,171214,95.6922,6.78473,54.1701,0.0473103,178.121,47.3807,53.5967,0.0920953,65.6554,7.80675,54.7536,0.112587
5810,20181108,15721,132.015,27.4901,54.0472,0.100619,411.431,388.351,53.6936,0.142575,76.9769,18.2691,54.418,0.197848
5814,20181108,112037,174.821,31.5407,54.3198,0.066214,598.61,718.979,53.8128,0.125119,99.2064,13.9214,54.8615,0.0896332
5816,20181108,213638,129.412,17.4957,54.5392,0.0672465,194.563,65.2236,54.2525,0.108662,94.9878,15.3108,54.8512,0.10766
5817,20181108,231159,195.609,46.3469,54.4809,0.0779708,233.235,77.1719,54.3351,0.0902582,170.226,53.5743,54.6302,0.117967
5819,20181109,84356,194.272,73.7257,54.4298,0.125625,252.099,219.087,54.2938,0.214338,145.653,67.8061,54.6045,0.194605
5825,20181109,221909,4.01534e+06,0.477739,54.2337,0.0764994,-231.038,187.86,53.6665,0.208468,1762.52,13899,54.6046,0.235038
5826,20181109,233403,1.572e+07,0.217524,54.1967,0.0348317,-109.155,22.9279,53.4568,0.120388,266.923,145.454,54.6422,0.128804
5827,20181110,52029,3578.29,26698.1,54.2278,0.134125,-111.67,33.9249,53.5086,0.176323,76.7068,23.4284,55.0773,0.215842
5831,20181110,65737,2.37862e+07,0.412572,54.3498,0.0660645,-75.3591,11.8566,53.3847,0.129229,8383.54,198565,54.5695,0.172976
5833,20181110,101208,5.47564e+07,0.553251,54.363,0.0885911,-81.1901,14.5148,53.4114,0.135823,2.01528e+08,3.10272e+08,54.5974,0.092866
5834,20181110,144118,4.56116e+07,0.350029,54.4453,0.0560494,-70.7294,9.54685,53.4067,0.119193,448.02,337.755,54.8192,0.10683
5835,20181110,214117,5.61827e+07,0.540121,54.3858,0.0864887,-73.3688,13.4926,53.403,0.156983,-104.742,25.6983,54.0645,0.147608
5836,20181111,50422,2.31485e+07,0.339889,54.4741,0.0544258,-95.1312,21.8172,53.7358,0.152178,-571.19,844.022,54.5269,0.163911
5837,20181111,51955,1.98858e+07,0.396431,54.4426,0.0634798,-83.0202,17.0948,53.618,0.154429,5.07163e+07,1.41421,54.5905,0.0937034
5838,20181111,142937,3.90048e+07,0.552818,54.5141,0.0885218,-113.461,46.3125,53.9867,0.230192,4.53907e+08,1.41421,54.4973,0.0984309
5839,20181111,151546,6.26792e+07,9.0357e+07,54.5141,0.0628654,-113.727,22.4678,53.9818,0.110307,-143.854,52.2754,54.1811,0.156353
5840,20181111,183512,2.42891e+07,0.600317,54.6073,0.0961278,-87.5171,28.0639,53.7629,0.228245,1883.99,21060.2,54.9272,0.39862
5841,20181111,190518,2.21732e+07,2.99666e+07,54.4715,0.0898527,-101.918,25.6077,53.8479,0.148299,-84.279,20.0779,53.8753,0.177936
5842,20181111,211850,1.12464e+07,1.96434e+07,54.5891,0.0638503,-105.903,23.7452,53.9691,0.132651,-140.097,31.4337,54.2677,0.0983796
5843,20181112,33129,8.51503e+07,3.32525e+08,54.7426,0.104755,-71.4219,16.971,54.0774,0.211534,1.81973e+08,3.43131e+08,54.608,0.109043
5844,20181112,50529,1.28185e+08,0.708138,54.7014,0.113393,-83.4251,11.9354,53.8611,0.107844,-62.2833,11.8206,53.9629,0.19338
