5430,20181019,183404,696575,1.75848e+07,53.7187,0.0786295,-490.603,908.851,53.1144,0.23686,120.762,58.0007,54.9196,0.233032
5431,20181019,225839,1354.68,3007.18,53.9665,0.104722,7.12479e+07,1.34346e+08,53.7388,0.0931669,228.102,95.8081,54.3423,0.115442
5432,20181020,54934,1.97903e+06,0.26788,53.9721,0.0428952,4.33442e+08,1.41421,53.7349,0.0774558,415.51,306.403,54.3431,0.108277
5433,20181020,193012,2.20147e+07,6.78693e+07,54.0704,0.0541389,-88.9641,19.0696,53.2554,0.151498,-824.456,995.523,54.1963,0.0901986
5434,20181021,50907,5.32856e+08,0.599031,53.9062,0.0959218,-68.786,15.962,52.9856,0.211727,4.77194e+08,2.69942e+09,54.0137,0.0880488
5437,20181021,141854,3.01082e+07,8.8981e+07,54.2302,0.0670016,-63.6859,9.3773,53.2691,0.141435,2.29479e+07,1.41421,54.3187,0.0810847
5439,20181022,34311,3.69329e+07,0.393135,54.2823,0.062952,-79.9947,17.9891,53.287,0.175627,2.17351e+08,1.41421,54.5762,0.0541531
5441,20181022,55914,1.24449e+08,2.92853e+08,54.241,0.0983721,-59.341,5.84512,53.2522,0.101453,-116.162,27.1311,53.8017,0.122649
5442,20181022,150930,1.30663e+08,9.82537e+08,54.2421,0.10782,-65.6095,11.1773,53.2921,0.16059,-85.9474,24.0221,53.6967,0.203159
5449,20181022,191548,1.00527e+08,2.06969e+08,54.1259,0.121717,-47.1052,4.99875,52.8963,0.13804,2.60687e+08,1.41421,54.1447,0.111735
5450,20181023,5011,5.09052e+07,9.22112e+07,54.3685,0.108654,-68.4357,11.7878,53.5474,0.152486,-95.1451,37.1415,53.7951,0.263466
5451,20181023,45214,5.05617e+07,0.944547,54.5579,0.151249,-66.5648,18.3916,53.6855,0.249206,8.18532e+07,1.41421,54.1937,0.122172
5452,20181023,54841,1.27082e+08,0.763778,54.534,0.122302,-48.7385,6.33959,53.2968,0.165659,-86.8303,23.7147,53.954,0.192632
5458,20181023,141334,8.90382e+07,7.97554e+08,54.4079,0.128436,-61.106,11.4944,53.4048,0.192293,2.22003e+08,1.41421,54.4927,0.143082
5460,20181023,203418,6.14214e+07,0.698704,54.5615,0.111882,-55.5397,5.98564,53.4394,0.119889,-87.0659,23.557,54.0156,0.19644
5758,20181101,200639,11.4957,0.233284,53.6432,0.107703,12.1223,0.365125,52.6146,0.147802,10.8612,0.253365,54.7061,0.131324
5759,20181102,43730,12.1639,0.143019,53.82,0.0593108,13.0412,0.339389,52.894,0.119641,11.3832,0.21548,54.7622,0.102461
5760,20181102,70531,12.815,0.24025,53.8439,0.0899886,14.176,0.454201,52.777,0.134051,11.7089,0.291593,54.9156,0.127983
5762,20181102,110333,15.4896,0.730616,52.9554,0.185471,15.6536,0.83712,52.5505,0.201675,11.7007,0.583063,54.9106,0.307712
5765,20181102,152712,14.0193,0.274157,53.9054,0.0861775,15.1527,0.481543,53.1663,0.124316,12.9579,0.31303,54.6851,0.116185
5766,20181102,162108,13.9669,0.252959,53.9628,0.0801787,14.6988,0.408386,53.3037,0.114384,13.2621,0.317368,54.6394,0.109937
5769,20181102,220658,16.0152,0.360462,53.7329,0.0869224,16.5058,0.501755,53.2174,0.109512,15.5691,0.539144,54.2686,0.135765
5770,20181103,4218,16.4848,0.303229,53.8705,0.069231,17.5086,0.669215,53.2672,0.133195,15.5265,0.461449,54.4898,0.11874
5771,20181103,70848,18.3329,0.464143,53.8203,0.0858582,20.9477,1.11834,53.0134,0.155588,16.3028,0.695965,54.6415,0.162589
5773,20181103,170758,19.8157,0.534084,54.0159,0.0850208,19.7917,0.903752,53.7305,0.142825,19.7722,0.805747,54.3018,0.126861
5774,20181103,210915,20.7889,0.597839,54.1321,0.0867517,23.9039,1.17791,53.358,0.125657,18.2141,0.791892,54.9481,0.148872
5775,20181104,21029,23.104,0.982988,53.9303,0.11531,30.3605,2.16254,53.0674,0.144982,18.5951,0.952773,54.8203,0.159179
5776,20181104,60852,24.3432,0.85511,53.8596,0.0903225,27.1409,1.83621,53.309,0.152772,21.9168,1.0393,54.4303,0.133697
5777,20181104,102436,27.2534,0.859186,53.9459,0.0726757,29.6513,1.94147,53.4369,0.135486,25.1511,1.27449,54.4715,0.12538
5778,20181104,185703,28.2124,2.22544,53.8628,0.175445,26.8327,2.30176,53.5755,0.193307,29.1401,2.74846,54.1603,0.200379
5779,20181104,215232,35.5409,1.64362,53.7823,0.0818241,33.3424,2.44549,53.6048,0.136383,37.2714,3.12357,53.9872,0.139711
5780,20181105,44659,37.0453,1.50691,53.896,0.069234,37.9899,2.8293,53.5459,0.119915,35.6408,2.75903,54.2773,0.135377
5783,20181105,82722,108.347,74.2463,53.1702,0.300268,33.5748,11.0659,53.4822,0.363394,73.8595,31.8191,53.5382,0.271629
5784,20181105,91033,39.8728,2.51022,54.1141,0.100049,50.6421,3.99278,53.6287,0.0971554,32.2083,2.7168,54.6401,0.165047
5785,20181105,164926,39.8399,1.80814,54.1514,0.0722359,48.0294,4.45537,53.6709,0.119589,33.9917,3.03939,54.6474,0.165193
5786,20181106,41203,49.1019,2.11959,54.0503,0.0557556,62.3143,7.05983,53.6844,0.112125,39.9577,2.64972,54.4435,0.103969
5791,20181106,84224,43.4253,5.04878,54.3495,0.170585,49.6558,8.09904,53.9208,0.197584,41.2421,7.542,54.7661,0.262308
5794,20181106,202406,65.3885,7.1223,54.1611,0.106095,89.1919,19.7649,53.7094,0.156181,51.2079,4.97662,54.6271,0.119617
5796,20181107,31757,81.3241,9.93719,54.0981,0.0957191,300.298,273.383,53.3409,0.193042,47.8436,5.13861,54.8432,0.142203
5797,20181107,62657,73.874,8.19932,54.2638,0.0959776,139.718,39.0861,53.7797,0.122047,49.8211,6.51667,54.7613,0.16204
5809,20181107,171214,97.9137,7.55252,54.1073,0.050247,232.066,82.9946,53.4449,0.0948887,61.9128,6.50276,54.7869,0.105237
5810,20181108,15721,136.089,29.1466,53.9861,0.100279,1146.82,2907.48,53.5327,0.13719,70.7096,15.0449,54.46,0.193057
5814,20181108,112037,184.426,39.8675,54.253,0.0751298,5517.09,62661.4,53.6502,0.128235,90.978,11.1369,54.8909,0.0852118
5816,20181108,213638,133.84,18.9407,54.4769,0.0679918,274.667,140.039,54.0863,0.116954,86.7851,11.4798,54.8932,0.0965256
5817,20181108,231159,203.702,52.498,54.4211,0.0813662,343.597,185.997,54.1775,0.100205,145.686,36.4811,54.6694,0.109612
5819,20181109,84356,201.82,80.9511,54.3678,0.127646,361.403,461.222,54.1443,0.219365,128.191,52.3246,54.6344,0.193786
5825,20181109,221909,8.29797e+06,1.22712e+07,54.1586,0.07623,-180.182,112.439,53.4883,0.205837,495.682,1126.32,54.6506,0.240603
5826,20181109,233403,1.10729e+07,0.239395,54.1472,0.038334,-93.2091,17.22,53.2916,0.123626,221.925,96.5481,54.6633,0.123547
5827,20181110,52029,1.14916e+06,1.23551e+07,54.1656,0.0621851,-92.3245,23.3559,53.3189,0.177211,68.5964,17.2757,55.1463,0.198035
5831,20181110,65737,4.07361e+07,4.97365e+07,54.2984,0.0737562,-65.8186,9.62499,53.1892,0.137278,921.062,2377.5,54.6066,0.172003
5833,20181110,101208,7.73465e+07,1.40591e+08,54.3128,0.0921459,-72.614,11.8694,53.2443,0.138723,-142.56,53.6819,54.1968,0.162737
5834,20181110,144118,4.71568e+07,5.91156e+07,54.3965,0.061614,-64.3522,8.46743,53.2474,0.127471,309.431,161.285,54.857,0.107016
5835,20181110,214117,2.60631e+07,0.563527,54.3378,0.0902366,-65.8553,11.0994,53.2383,0.159868,3.19222e+08,7.37211e+08,54.5804,0.0880872
5836,20181111,50422,5.45745e+07,0.361876,54.4234,0.0579466,-83.8441,17.7957,53.5771,0.159489,4.37602e+07,1.41421,54.6044,0.0742612
5837,20181111,51955,5.62626e+07,0.420541,54.3897,0.0673405,-73.5252,14.0497,53.4519,0.16164,2.04553e+06,1.41421,54.5642,0.0887173
5838,20181111,142937,9.65158e+07,1.1215e+08,54.4657,0.0957109,-95.7723,34.0187,53.8096,0.236636,1.64673e+08,2.74693e+08,54.4851,0.0982031
5839,20181111,151546,5.96522e+07,8.01831e+07,54.464,0.0624531,-98.7197,18.3302,53.8267,0.119161,-174.905,70.5057,54.2301,0.141962
5840,20181111,183512,3.55194e+07,0.637275,54.5318,0.102046,-78.5668,23.8156,53.6014,0.240174,1476.96,12673.9,54.8981,0.3899
5841,20181111,190518,1.04388e+08,0.582803,54.4139,0.0933232,-87.3832,18.7628,53.6668,0.147285,-86.0785,20.407,53.8619,0.173312
5842,20181111,211850,3.6026e+07,6.48204e+07,54.5405,0.0670272,-90.2129,17.8126,53.7974,0.136878,-164.495,41.0826,54.3096,0.0931446
5843,20181112,33129,5.6842e+07,0.663372,54.6819,0.106225,-62.2792,13.5363,53.8589,0.222008,5.33959e+07,1.35082e+08,54.5878,0.10202
5844,20181112,50529,4.69773e+07,1.11807e+08,54.6432,0.118215,-72.6285,9.49695,53.6744,0.113072,-66.2767,13.2378,53.9871,0.191382
