5460,20181023,203418,4.82876e+07,0.683185,58.1196,0.109397,-132.851,72.391,57.2729,0.272395,183.935,175.96,58.8008,0.364808
5758,20181101,200639,10.2963,0.492668,58.1101,0.315604,10.486,0.462231,57.5718,0.294479,8.97676,0.415049,59.4843,0.363206
5759,20181102,43730,9.79329,0.208355,59.115,0.144987,11.0221,0.342753,57.9185,0.189096,9.04126,0.238194,59.9015,0.20413
5760,20181102,70531,11.9102,0.465683,57.9054,0.216511,12.4296,0.680515,57.4238,0.30203,11.2542,1.00124,58.294,0.510244
5765,20181102,152712,11.7846,0.382238,58.3014,0.182754,13.4166,0.815593,57.6756,0.313098,10.9365,0.634049,58.7504,0.363087
5766,20181102,162108,13.82,0.649008,58.0133,0.225747,13.2079,0.764014,57.8463,0.300095,12.244,0.763347,58.8381,0.361845
5769,20181102,220658,13.7837,0.536023,58.0411,0.187547,13.1723,0.555547,58.0704,0.215614,14.8734,2.44577,57.8036,0.802156
5770,20181103,4218,14.1377,0.357032,58.4238,0.11961,14.335,0.521781,57.9604,0.170494,14.6643,0.591681,58.5299,0.190866
5771,20181103,70848,15.027,0.599977,58.2619,0.177765,14.5802,0.71719,58.1422,0.222912,14.9036,0.917286,58.3959,0.293255
5773,20181103,170758,18.6049,1.01094,57.6649,0.194643,17.9632,1.01846,57.747,0.209536,16.9066,1.62213,58.1003,0.370954
5774,20181103,210915,17.8914,0.910353,58.1839,0.190943,18.2512,1.11406,57.7428,0.218505,17.9389,1.03884,58.3165,0.222294
5776,20181104,60852,20.9273,0.784398,57.9178,0.120198,21.2451,0.92326,57.8292,0.136901,18.3974,1.20682,58.3312,0.232338
5777,20181104,102436,20.6041,1.11312,58.3405,0.177168,22.6956,1.55483,57.8532,0.202105,19.4319,1.46048,58.6071,0.272159
5779,20181104,215232,26.1083,2.10342,58.1579,0.208798,24.5812,2.1862,58.1377,0.250909,24.2922,2.93549,58.2741,0.322202
5780,20181105,44659,27.8612,2.24069,57.7048,0.205588,32.8216,3.52723,57.2626,0.229338,20.0399,2.33159,58.8206,0.410847
5784,20181105,91033,22.073,1.46123,58.9181,0.204899,27.0167,2.85679,58.1933,0.279182,22.0441,2.67029,58.8907,0.376995
5785,20181105,164926,30.2857,2.27831,58.1991,0.168662,33.2201,2.57126,57.8032,0.161175,27.0813,3.54287,58.6844,0.349572
5786,20181106,41203,33.0638,2.25917,58.0912,0.140204,33.151,2.53373,58.0252,0.157172,30.5736,2.88212,58.1842,0.21057
5794,20181106,202406,33.8654,3.1206,58.6296,0.186343,32.836,3.77766,58.5031,0.237988,37.7853,5.86201,58.4228,0.281655
5796,20181107,31757,44.3855,6.22904,58.0252,0.215105,48.2964,7.83097,57.8287,0.227467,41.6587,12.166,58.2619,0.473626
5797,20181107,62657,89.2179,30.2835,57.7321,0.273503,65.1924,16.7801,57.7758,0.275598,81.1656,77.2631,58.1728,0.757142
5809,20181107,171214,59.5595,13.6414,57.9182,0.261909,91.1752,27.2276,57.4279,0.223294,30.4386,3.16804,59.2934,0.238515
5810,20181108,15721,105.67,40.3974,57.5801,0.233835,119.648,53.1329,57.4523,0.248915,37.3988,6.68439,58.8012,0.340621
5814,20181108,112037,85.8558,23.6462,58.0378,0.21933,73.8856,21.9625,57.8682,0.267092,50.6655,9.68195,58.741,0.259014
5816,20181108,213638,90.0662,24.024,58.02,0.202507,70.621,19.1105,58.0379,0.274269,61.9449,23.92,58.4336,0.446318
5817,20181108,231159,112.741,18.9068,57.9849,0.101727,107.23,22.6028,57.7877,0.133596,93.1726,27.5535,58.2126,0.213127
5826,20181109,233403,114.047,28.6394,58.1921,0.15116,245.726,192.695,57.6439,0.21521,70.9735,20.4662,58.7912,0.276025
5831,20181110,65737,382.091,610.949,57.8809,0.288659,2.0894e+06,1.41421,57.5146,0.0760551,1.0684e+07,2.37665e+08,57.9791,0.247501
5833,20181110,101208,128.782,89.7407,58.0836,0.353117,141.388,102.82,57.9767,0.354527,29.9859,7.27794,60.084,0.56147
5834,20181110,144118,266.95,321.579,57.7837,0.308453,277.493,334.265,57.6667,0.289452,193.975,186.677,58.2403,0.340915
5835,20181110,214117,388.463,489.541,57.8959,0.222321,-440.435,582.333,57.4397,0.208538,64.1184,14.5949,58.9589,0.246834
5836,20181111,50422,1698.92,9493.5,57.9505,0.231837,-221.306,186.517,57.3333,0.261484,143.664,101.447,58.6475,0.337161
5837,20181111,51955,152.895,62.9854,58.4632,0.187464,1319.2,6035,57.8772,0.235706,92.8019,37.456,58.8953,0.290075
5839,20181111,151546,1.95431e+07,0.778473,57.5386,0.12798,-144.702,92.1695,57.3923,0.292803,-251.027,567.25,57.2706,0.611527
5842,20181111,211850,928.47,2042.31,58.052,0.16285,227.121,143.054,58.0407,0.192773,150.033,98.532,58.764,0.29145
5844,20181112,50529,219.146,251.247,58.6415,0.387985,197.018,270.414,58.3278,0.523731,152.291,203.906,59.3279,0.670145
