5439,20181022,34311,3.09688e+07,0.32675,54.1033,0.0523219,-45.5114,3.53867,52.401,0.112713,85.3378,19.3584,55.249,0.171515
5441,20181022,55914,1.02904e+08,2.02805e+08,53.7389,0.0958288,-55.5018,5.66511,52.4129,0.121451,1.35089e+08,3.82089e+08,54.0538,0.0703627
5442,20181022,150930,1.21878e+07,0.601522,53.7977,0.0963207,-46.288,3.89701,52.3336,0.119774,936.871,2955.81,54.1109,0.214609
5449,20181022,191548,3.63392e+07,6.46911e+07,54.0032,0.102102,-41.2785,3.04296,52.4035,0.11982,430.025,685.562,54.3794,0.238295
5450,20181023,5011,3.8594e+07,0.66082,54.1856,0.105816,-43.1414,5.28406,52.5774,0.185972,383.682,631.682,54.6562,0.27186
5451,20181023,45214,-817.915,773.979,53.6921,0.128762,-38.6351,4.11279,52.2431,0.18103,2.89081e+07,5.69335e+07,53.9521,0.113513
5452,20181023,54841,8.65927e+07,2.66965e+08,54.1403,0.093774,-53.8973,7.63795,52.7323,0.175125,1003.98,2978.56,54.5617,0.189086
5458,20181023,141334,1.00365e+08,0.663395,54.1291,0.106228,-43.3779,4.82293,52.5623,0.172767,212.175,187.696,54.6512,0.251655
5460,20181023,203418,1.36649e+08,3.63101e+10,54.1651,0.113733,-43.8377,3.83399,52.5113,0.130775,1.79067e+08,3.37652e+08,54.5253,0.0662992
5758,20181101,200639,11.0423,0.211131,53.4636,0.105143,13.3463,0.42804,51.7263,0.154294,9.30976,0.297209,55.302,0.214591
5759,20181102,43730,12.2598,0.233707,53.4322,0.0947517,14.7308,0.303488,51.8757,0.0912958,10.4126,0.344806,55.0619,0.199758
5760,20181102,70531,13.3345,0.275739,53.3751,0.0946891,14.9191,0.558855,52.1455,0.168025,11.7352,0.443293,54.7124,0.200434
5762,20181102,110333,13.9968,0.695997,53.0804,0.216116,19.0536,1.55428,51.2952,0.29128,11.7425,0.602828,54.5223,0.244385
5765,20181102,152712,14.3148,0.295097,53.3859,0.0881614,16.8313,0.481415,52.1965,0.118548,12.0538,0.422669,54.7288,0.178435
5766,20181102,162108,14.9793,0.411692,53.3315,0.11239,18.2402,0.697729,52.0301,0.13688,12.4547,0.57707,54.7434,0.233148
5769,20181102,220658,16.2823,0.413423,53.169,0.0954613,18.178,0.543777,52.2631,0.109074,14.3427,0.585638,54.1836,0.176868
5770,20181103,4218,16.8194,0.352104,53.37,0.0765577,20.9634,0.72326,52.0977,0.105018,13.9313,0.516458,54.6934,0.166801
5771,20181103,70848,18.4248,0.574324,53.3179,0.104217,23.5264,0.785797,52.1638,0.091429,14.9578,0.732001,54.5326,0.203405
5773,20181103,170758,21.0314,0.692735,53.4538,0.0970086,28.2643,1.45796,52.2422,0.119364,16.4649,0.816623,54.7232,0.18751
5774,20181103,210915,21.5878,0.608293,53.5657,0.0810693,29.3836,1.67301,52.5194,0.127752,16.6259,0.68776,54.6883,0.156125
5775,20181104,21029,27.4706,1.97443,52.9354,0.161365,34.3302,4.0025,52.0752,0.224144,20.8472,1.93308,54.0321,0.288044
5776,20181104,60852,22.6841,0.844846,53.8519,0.102637,33.0841,1.63529,52.5003,0.0978582,16.9757,0.807499,55.2879,0.177205
5777,20181104,102436,28.9675,1.19029,53.4293,0.0883702,41.2276,2.31548,52.4468,0.0884234,21.9668,1.27705,54.4685,0.166172
5778,20181104,185703,35.1881,2.68426,53.0355,0.1344,53.3536,6.47559,52.1072,0.139955,25.0435,2.37025,54.0385,0.231578
5779,20181104,215232,36.0631,2.51528,53.3501,0.120653,56.9997,5.23206,52.4099,0.105091,25.7687,2.21548,54.3396,0.207002
5780,20181105,44659,35.4334,2.18807,53.5032,0.109031,62.8831,9.22309,52.4602,0.149673,24.2843,1.09721,54.6111,0.110869
5784,20181105,91033,37.139,1.49961,53.6524,0.0682476,65.2001,7.15748,52.6152,0.112924,25.0613,1.55817,54.774,0.163241
5785,20181105,164926,37.0588,3.13953,53.8557,0.144033,101.414,21.1302,52.5127,0.132752,22.1959,1.68948,55.2682,0.222092
5786,20181106,41203,53.0282,3.98259,53.4528,0.0888946,116.124,21.9571,52.5788,0.107101,32.9644,2.79406,54.4017,0.1616
5791,20181106,84224,206.079,172.432,52.8197,0.253513,210.831,120.755,52.4225,0.182749,22.2264,4.60615,56.0388,0.629097
5794,20181106,202406,67.7177,6.22332,53.804,0.0859049,244.373,70.6228,52.8737,0.0789606,38.0086,3.97165,54.7902,0.172054
5796,20181107,31757,77.8878,10.5602,53.8173,0.110307,-349.815,215.92,52.5394,0.117665,33.78,3.64878,55.175,0.201922
5797,20181107,62657,146.037,37.9045,53.3808,0.111993,-308.248,151.863,52.5926,0.109681,56.0689,10.6227,54.1973,0.211988
5809,20181107,171214,131.625,22.3754,53.6781,0.0818224,-127.83,28.3721,52.4332,0.114867,41.8299,4.04968,54.9916,0.148288
5810,20181108,15721,367.661,222.836,53.4172,0.104174,-88.9073,20.272,52.1751,0.165921,55.9748,9.45764,54.7228,0.191437
5814,20181108,112037,314.156,172.245,53.4797,0.110436,-173.641,40.6165,52.5991,0.092714,75.6254,17.0344,54.4271,0.189516
5816,20181108,213638,2.09873e+07,3.22905e+07,53.3281,0.0562442,-92.7491,14.1347,52.4581,0.107263,342.135,380.293,53.7613,0.204255
5817,20181108,231159,7.68258e+06,0.344466,53.4642,0.0551587,-92.0256,13.3319,52.634,0.10282,259.531,186.342,53.909,0.17381
5819,20181109,84356,4.34791e+07,1.31367e+08,53.4117,0.106117,-59.6287,11.7918,52.2843,0.20955,4.88742e+07,1.23643e+08,53.6006,0.132607
5825,20181109,221909,1.13582e+08,0.925451,53.6024,0.148191,-38.0071,7.13604,51.7478,0.324441,74.1843,21.8523,54.9426,0.242671
5826,20181109,233403,4.48235e+07,0.335215,53.8017,0.0536773,-72.0733,8.4147,52.6689,0.10769,160.315,65.1704,54.503,0.160843
5827,20181110,52029,1.95947e+07,0.830862,53.5626,0.133044,-48.2284,7.58964,52.2183,0.211459,573.418,1499.46,53.9191,0.303587
5831,20181110,65737,1.23614e+07,0.372692,53.8681,0.0596785,-63.7255,9.32031,52.7332,0.161292,84.6986,23.9626,54.756,0.209794
5833,20181110,101208,1.05836e+07,1.85695e+07,53.8544,0.0616235,-60.4819,9.10952,52.4939,0.167488,79.9146,19.1896,55.0024,0.194753
5834,20181110,144118,4.79333e+07,1.75581e+08,53.9694,0.0587218,-50.6102,5.09306,52.4887,0.134266,129.428,49.3301,54.7783,0.184296
5835,20181110,214117,1.12339e+07,1.10235e+07,54.0099,0.0562798,-58.2621,5.03982,52.7373,0.0975079,95.2163,28.6345,54.9086,0.202548
5836,20181111,50422,3.1259e+07,0.399238,54.0771,0.0639292,-66.3323,9.85907,52.8331,0.149528,199.261,95.6144,54.7751,0.151306
5837,20181111,51955,6.43931e+07,0.493978,54.1408,0.0790998,-56.4167,5.23975,52.7941,0.109215,216.477,167.352,54.7336,0.227758
5838,20181111,142937,1.24918e+07,2.16543e+07,54.238,0.0512409,-51.2818,6.13399,52.7551,0.15433,85.3744,20.4648,55.262,0.172944
5839,20181111,151546,8.48166e+06,4.5425e+07,54.034,0.0780597,-54.1345,5.25082,52.9398,0.11919,305.155,305.831,54.27,0.210726
5841,20181111,190518,1.2644e+08,0.96804,53.9029,0.155011,-44.6494,5.73547,52.579,0.186634,-4052.56,7555.6,53.9741,0.0264638
5842,20181111,211850,4.7932e+07,0.569071,54.0086,0.0911244,-47.1405,4.73433,52.5845,0.137835,5.32298e+06,5.9404e+07,54.2339,0.0853165
5843,20181112,33129,8.01895e+07,0.77034,54.2687,0.123353,-49.865,7.71805,53.0309,0.190978,7623.96,335316,54.3626,0.368914
5844,20181112,50529,2.29689e+07,5.9893e+07,54.0228,0.129518,-47.9677,5.68883,52.7185,0.172099,5.06096e+07,1.41421,54.1038,0.14656
