Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
07/02/2020,13:01:02,10.28525643,8.947023614,11.38499197,0.73320112,0.699945366,0.755512961,250,4.591167249,3.293914972,1.393832958,10.28525643,8.947023614,11.38499197
07/02/2020,13:01:34,9.6455216,8.458424026,10.60688422,0.718264008,0.685668655,0.740133222,250,4.591167249,3.293914972,1.393832958,9.6455216,8.458424026,10.60688422
07/02/2020,17:01:02,11.07548161,9.540209026,12.36002702,0.749616821,0.715645017,0.772408326,250,4.591167249,3.293914972,1.393832958,11.07548161,9.540209026,12.36002702
07/02/2020,17:01:32,11.35519361,9.745096935,12.71152526,0.754957321,0.720696798,0.777943748,250,4.591167249,3.293914972,1.393832958,11.35519361,9.745096935,12.71152526
07/02/2020,21:01:02,11.89879584,10.14341339,13.39593861,0.76471494,0.730026176,0.787988306,250,4.591167249,3.293914972,1.393832958,11.89879584,10.14341339,13.39593861
07/02/2020,21:01:32,12.04751294,10.25178133,13.58417273,0.767251385,0.732458517,0.790594311,250,4.591167249,3.293914972,1.393832958,12.04751294,10.25178133,13.58417273
08/02/2020,01:01:02,12.08237723,10.27718086,13.62832724,0.767838173,0.733022348,0.791196405,250,4.591167249,3.293914972,1.393832958,12.08237723,10.27718086,13.62832724
08/02/2020,01:01:32,11.7395501,10.02902803,13.19268325,0.761937343,0.727410807,0.78510092,250,4.591167249,3.293914972,1.393832958,11.7395501,10.02902803,13.19268325
08/02/2020,05:01:02,12.46060246,10.55025045,14.11066562,0.774020008,0.738938601,0.797556036,250,4.591167249,3.293914972,1.393832958,12.46060246,10.55025045,14.11066562
08/02/2020,05:01:31,13.63181653,11.37551973,15.63449525,0.791243838,0.755336606,0.815335093,250,4.591167249,3.293914972,1.393832958,13.63181653,11.37551973,15.63449525
08/02/2020,09:01:02,12.86410871,10.83735466,14.63120538,0.780264194,0.74488494,0.804000435,250,4.591167249,3.293914972,1.393832958,12.86410871,10.83735466,14.63120538
08/02/2020,09:01:32,13.28119498,11.13341103,15.1713082,0.78636785,0.750741735,0.810268931,250,4.591167249,3.293914972,1.393832958,13.28119498,11.13341103,15.1713082
08/02/2020,13:01:02,14.45735578,11.9444656,16.73044643,0.80189405,0.765499683,0.826312238,250,4.591167249,3.293914972,1.393832958,14.45735578,11.9444656,16.73044643
08/02/2020,13:01:32,14.96054098,12.2882246,17.4049505,0.807870845,0.771243674,0.832444224,250,4.591167249,3.293914972,1.393832958,14.96054098,12.2882246,17.4049505
08/02/2020,17:01:02,14.40639092,11.91054346,16.66111234,0.801267984,0.764917297,0.825656466,250,4.591167249,3.293914972,1.393832958,14.40639092,11.91054346,16.66111234
08/02/2020,17:01:34,15.04856464,12.34778601,17.52389371,0.808879671,0.772210608,0.833481055,250,4.591167249,3.293914972,1.393832958,15.04856464,12.34778601,17.52389371
08/02/2020,21:01:02,14.76201287,12.15304538,17.13801297,0.805556147,0.769018591,0.830069803,250,4.591167249,3.293914972,1.393832958,14.76201287,12.15304538,17.13801297
08/02/2020,21:01:33,15.64402269,12.7456085,18.33698476,0.815436473,0.778466292,0.840239979,250,4.591167249,3.293914972,1.393832958,15.64402269,12.7456085,18.33698476
09/02/2020,01:01:02,15.88155498,12.90205582,18.66524208,0.817928658,0.780833815,0.842816106,250,4.591167249,3.293914972,1.393832958,15.88155498,12.90205582,18.66524208
09/02/2020,01:01:34,15.63766234,12.7434116,18.3255412,0.815368806,0.778432684,0.840148651,250,4.591167249,3.293914972,1.393832958,15.63766234,12.7434116,18.3255412
09/02/2020,05:01:02,15.94174177,12.94305689,18.74666082,0.818549526,0.781445989,0.843442298,250,4.591167249,3.293914972,1.393832958,15.94174177,12.94305689,18.74666082
09/02/2020,05:01:39,17.52051566,13.96197678,20.97258212,0.833451785,0.795637065,0.858822623,250,4.591167249,3.293914972,1.393832958,17.52051566,13.96197678,20.97258212
09/02/2020,09:01:02,16.62722556,13.38960756,19.70415898,0.82533416,0.787899534,0.850449676,250,4.591167249,3.293914972,1.393832958,16.62722556,13.38960756,19.70415898
09/02/2020,09:01:37,17.28358327,13.80990833,20.63570821,0.83137291,0.793636668,0.856691511,250,4.591167249,3.293914972,1.393832958,17.28358327,13.80990833,20.63570821
09/02/2020,13:01:02,17.45352781,13.92121975,20.87403145,0.832869224,0.795104718,0.858205751,250,4.591167249,3.293914972,1.393832958,17.45352781,13.92121975,20.87403145
09/02/2020,13:01:33,18.34537918,14.48345543,22.16161659,0.840306906,0.802213147,0.865864122,250,4.591167249,3.293914972,1.393832958,18.34537918,14.48345543,22.16161659
09/02/2020,17:01:03,18.88421576,14.81518739,22.95597112,0.844489003,0.806181552,0.870190216,250,4.591167249,3.293914972,1.393832958,18.88421576,14.81518739,22.95597112
09/02/2020,17:01:35,19.73840999,15.33732427,24.22829881,0.850688765,0.812116273,0.876567376,250,4.591167249,3.293914972,1.393832958,19.73840999,15.33732427,24.22829881
09/02/2020,21:01:02,18.93483736,14.84322486,23.03564096,0.844870695,0.806509701,0.870608781,250,4.591167249,3.293914972,1.393832958,18.93483736,14.84322486,23.03564096
09/02/2020,21:01:33,19.60478166,15.25288481,24.03310004,0.84975163,0.811181173,0.875629936,250,4.591167249,3.293914972,1.393832958,19.60478166,15.25288481,24.03310004
10/02/2020,01:01:02,19.7878613,15.36421432,24.30761658,0.851032617,0.812412126,0.876944279,250,4.591167249,3.293914972,1.393832958,19.7878613,15.36421432,24.30761658
10/02/2020,01:01:33,20.90888611,16.03480595,26.01594702,0.858424536,0.819501284,0.884538475,250,4.591167249,3.293914972,1.393832958,20.90888611,16.03480595,26.01594702
10/02/2020,05:01:02,19.83049976,15.39286796,24.3671962,0.851327831,0.812726362,0.877225883,250,4.591167249,3.293914972,1.393832958,19.83049976,15.39286796,24.3671962
10/02/2020,05:01:32,20.54431764,15.81717622,25.45784977,0.856102244,0.817259846,0.882162578,250,4.591167249,3.293914972,1.393832958,20.54431764,15.81717622,25.45784977
10/02/2020,09:01:03,19.77979181,15.36229789,24.29067779,0.850976615,0.812391071,0.876863982,250,4.591167249,3.293914972,1.393832958,19.77979181,15.36229789,24.29067779
10/02/2020,09:01:37,22.34842384,16.86538732,28.28755075,0.866907167,0.827574535,0.89329641,250,4.591167249,3.293914972,1.393832958,22.34842384,16.86538732,28.28755075
10/02/2020,13:01:02,25.1237455,18.40133482,32.88135369,0.880692946,0.840751606,0.907490148,250,4.591167249,3.293914972,1.393832958,25.1237455,18.40133482,32.88135369
10/02/2020,13:01:32,28.09909701,19.94657523,38.17566623,0.892620647,0.852125614,0.919789663,250,4.591167249,3.293914972,1.393832958,28.09909701,19.94657523,38.17566623
10/02/2020,17:01:02,27.09958496,19.44061077,36.34732448,0.888888689,0.848584111,0.915929371,250,4.591167249,3.293914972,1.393832958,27.09958496,19.44061077,36.34732448
10/02/2020,17:01:31,29.69986475,20.73673846,41.20057939,0.898102467,0.857337352,0.925453247,250,4.591167249,3.293914972,1.393832958,29.69986475,20.73673846,41.20057939
10/02/2020,21:01:03,26.43190109,19.09003606,35.16618603,0.886247938,0.846029349,0.913231812,250,4.591167249,3.293914972,1.393832958,26.43190109,19.09003606,35.16618603
10/02/2020,21:01:34,27.82932105,19.81209222,37.67512182,0.89163826,0.851200527,0.9187685,250,4.591167249,3.293914972,1.393832958,27.82932105,19.81209222,37.67512182
11/02/2020,01:01:02,31.4897962,21.59519606,44.72340954,0.903605617,0.862599325,0.931117987,250,4.591167249,3.293914972,1.393832958,31.4897962,21.59519606,44.72340954
11/02/2020,01:01:33,30.66754768,21.21091509,43.06786878,0.901153228,0.860292544,0.928567007,250,4.591167249,3.293914972,1.393832958,30.66754768,21.21091509,43.06786878
11/02/2020,05:01:03,29.76687669,20.77208255,41.32275268,0.898319782,0.857561922,0.925665246,250,4.591167249,3.293914972,1.393832958,29.76687669,20.77208255,41.32275268
11/02/2020,05:01:34,29.52018977,20.65032094,40.85224776,0.897515189,0.856785284,0.924842121,250,4.591167249,3.293914972,1.393832958,29.52018977,20.65032094,40.85224776
11/02/2020,09:01:02,30.51513151,21.13510195,42.77525746,0.90068488,0.85982829,0.928096361,250,4.591167249,3.293914972,1.393832958,30.51513151,21.13510195,42.77525746
11/02/2020,09:01:31,32.48443496,22.05837726,46.75669778,0.906414408,0.865280651,0.934012298,250,4.591167249,3.293914972,1.393832958,32.48443496,22.05837726,46.75669778
11/02/2020,13:01:02,32.53727047,22.08120195,46.87067501,0.906559045,0.865410084,0.934167361,250,4.591167249,3.293914972,1.393832958,32.53727047,22.08120195,46.87067501
11/02/2020,13:01:32,35.15068077,23.2536942,52.49548526,0.91319525,0.871740716,0.941008699,250,4.591167249,3.293914972,1.393832958,35.15068077,23.2536942,52.49548526
11/02/2020,17:01:02,33.7886047,22.64646283,49.52446745,0.909858585,0.868538163,0.937582509,250,4.591167249,3.293914972,1.393832958,33.7886047,22.64646283,49.52446745
11/02/2020,17:01:33,32.05234531,21.86649663,45.84339051,0.905214566,0.864182642,0.932742894,250,4.591167249,3.293914972,1.393832958,32.05234531,21.86649663,45.84339051
11/02/2020,21:01:03,31.07873605,21.40036227,43.90072497,0.902395002,0.861439348,0.929873509,250,4.591167249,3.293914972,1.393832958,31.07873605,21.40036227,43.90072497
11/02/2020,21:01:33,37.20771812,24.13918415,57.20993819,0.917791205,0.87614116,0.945735488,250,4.591167249,3.293914972,1.393832958,37.20771812,24.13918415,57.20993819
12/02/2020,01:01:02,33.17882186,22.37716115,48.20658534,0.908280293,0.867066187,0.935931978,250,4.591167249,3.293914972,1.393832958,33.17882186,22.37716115,48.20658534
12/02/2020,01:01:34,29.49562433,20.64029441,40.80017566,0.897434369,0.856720955,0.924749902,250,4.591167249,3.293914972,1.393832958,29.49562433,20.64029441,40.80017566
12/02/2020,05:01:02,33.81295014,22.66542955,49.55197054,0.909920472,0.868640607,0.937616049,250,4.591167249,3.293914972,1.393832958,33.81295014,22.66542955,49.55197054
12/02/2020,05:01:35,33.17333824,22.38014195,48.17861393,0.90826585,0.86708266,0.935896,250,4.591167249,3.293914972,1.393832958,33.17333824,22.38014195,48.17861393
12/02/2020,09:01:02,32.35273793,21.9990854,46.47997744,0.906051935,0.864943258,0.933632772,250,4.591167249,3.293914972,1.393832958,32.35273793,21.9990854,46.47997744
12/02/2020,09:01:32,33.52254346,22.53457169,48.93077321,0.909176667,0.867930547,0.936849605,250,4.591167249,3.293914972,1.393832958,33.52254346,22.53457169,48.93077321
12/02/2020,13:01:02,37.17673703,24.12249902,57.14992107,0.917725596,0.876061032,0.945680078,250,4.591167249,3.293914972,1.393832958,37.17673703,24.12249902,57.14992107
12/02/2020,13:01:32,42.24357075,26.15616454,70.07946573,0.927225121,0.885120437,0.95547513,250,4.591167249,3.293914972,1.393832958,42.24357075,26.15616454,70.07946573
12/02/2020,17:01:02,36.36181227,23.78557916,55.21576285,0.915961419,0.874420577,0.94383175,250,4.591167249,3.293914972,1.393832958,36.36181227,23.78557916,55.21576285
12/02/2020,17:01:33,39.52460005,25.09250415,62.88111786,0.92241806,0.88055365,0.950506282,250,4.591167249,3.293914972,1.393832958,39.52460005,25.09250415,62.88111786
12/02/2020,21:01:02,39.41698913,25.04810766,62.61314335,0.922214716,0.88035514,0.95029981,250,4.591167249,3.293914972,1.393832958,39.41698913,25.04810766,62.61314335
12/02/2020,21:01:35,38.57119262,24.70386929,60.50558154,0.920578608,0.878793295,0.948613875,250,4.591167249,3.293914972,1.393832958,38.57119262,24.70386929,60.50558154
13/02/2020,01:01:02,41.57643324,25.89885133,68.26236247,0.926101614,0.884047948,0.954317393,250,4.591167249,3.293914972,1.393832958,41.57643324,25.89885133,68.26236247
13/02/2020,01:01:33,36.0814613,23.66004849,54.58992053,0.915336897,0.873798231,0.943206453,250,4.591167249,3.293914972,1.393832958,36.0814613,23.66004849,54.58992053
13/02/2020,05:01:02,38.96660342,24.86547423,61.4842881,0.921351969,0.879531553,0.949410788,250,4.591167249,3.293914972,1.393832958,38.96660342,24.86547423,61.4842881
13/02/2020,05:01:32,36.19153473,23.71084389,54.83013985,0.915583204,0.874050801,0.943448102,250,4.591167249,3.293914972,1.393832958,36.19153473,23.71084389,54.83013985
13/02/2020,09:01:02,40.25964617,25.38373797,64.7749645,0.923779102,0.88183971,0.951917977,250,4.591167249,3.293914972,1.393832958,40.25964617,25.38373797,64.7749645
13/02/2020,09:01:34,44.37219182,26.95231364,76.16224299,0.93059214,0.888316798,0.958957117,250,4.591167249,3.293914972,1.393832958,44.37219182,26.95231364,76.16224299
13/02/2020,13:01:03,41.43896783,25.85485015,67.85070812,0.925865791,0.883862544,0.954046702,250,4.591167249,3.293914972,1.393832958,41.43896783,25.85485015,67.85070812
13/02/2020,13:01:35,43.24048586,26.53495533,72.86638905,0.928841774,0.886663678,0.957141037,250,4.591167249,3.293914972,1.393832958,43.24048586,26.53495533,72.86638905
13/02/2020,17:01:02,39.45430974,25.06219045,62.71133882,0.922285359,0.88041818,0.950375668,250,4.591167249,3.293914972,1.393832958,39.45430974,25.06219045,62.71133882
13/02/2020,17:01:32,41.66563089,25.93554034,68.49365658,0.926253833,0.884202089,0.954468091,250,4.591167249,3.293914972,1.393832958,41.66563089,25.93554034,68.49365658
13/02/2020,21:01:02,24.88161547,18.26797894,32.47422478,0.879604798,0.83968768,0.906386407,250,4.591167249,3.293914972,1.393832958,24.88161547,18.26797894,32.47422478
13/02/2020,21:01:33,26.17996714,18.95602415,34.72651419,0.885218646,0.845029892,0.912182947,250,4.591167249,3.293914972,1.393832958,26.17996714,18.95602415,34.72651419
14/02/2020,01:01:04,16.10419967,13.04701567,18.97571377,0.820204517,0.782983028,0.845177547,250,4.591167249,3.293914972,1.393832958,16.10419967,13.04701567,18.97571377
14/02/2020,01:01:36,16.56198059,13.34587338,19.61453967,0.824710243,0.787284281,0.84982046,250,4.591167249,3.293914972,1.393832958,16.56198059,13.34587338,19.61453967
14/02/2020,05:01:02,11.39164117,9.771331566,12.75787502,0.755636605,0.72133085,0.778653757,250,4.591167249,3.293914972,1.393832958,11.39164117,9.771331566,12.75787502
14/02/2020,05:01:32,10.96582046,9.457893689,12.22451355,0.747459529,0.71356417,0.770200305,250,4.591167249,3.293914972,1.393832958,10.96582046,9.457893689,12.22451355
14/02/2020,09:01:03,8.764618196,7.773306883,9.55124092,0.694767805,0.663238727,0.715921622,250,4.591167249,3.293914972,1.393832958,8.764618196,7.773306883,9.55124092
14/02/2020,09:01:33,8.892621664,7.874214032,9.703071423,0.698419408,0.666737922,0.719675133,250,4.591167249,3.293914972,1.393832958,8.892621664,7.874214032,9.703071423
14/02/2020,12:08:42,7.547120464,6.800788753,8.122800025,0.655126763,0.62541534,0.675060571,250,4.591167249,3.293914972,1.393832958,7.547120464,6.800788753,8.122800025
14/02/2020,12:09:15,7.599957127,6.84351614,8.184172485,0.657055856,0.62725069,0.677052721,250,4.591167249,3.293914972,1.393832958,7.599957127,6.84351614,8.184172485
14/02/2020,13:00:43,7.132207137,6.461646033,7.644535925,0.639204967,0.610197372,0.658667045,250,4.591167249,3.293914972,1.393832958,7.132207137,6.461646033,7.644535925
14/02/2020,13:01:15,6.593248567,6.016554642,7.028310291,0.61624355,0.588301428,0.634990156,250,4.591167249,3.293914972,1.393832958,6.593248567,6.016554642,7.028310291
14/02/2020,15:00:42,6.753534797,6.149862352,7.210635556,0.623364888,0.595105794,0.642323998,250,4.591167249,3.293914972,1.393832958,6.753534797,6.149862352,7.210635556
14/02/2020,15:01:16,6.480987865,5.92293395,6.900888693,0.611097594,0.583388804,0.629687656,250,4.591167249,3.293914972,1.393832958,6.480987865,5.92293395,6.900888693
14/02/2020,15:24:18,6.836743182,6.21860324,7.305729284,0.626960931,0.598529873,0.646035647,250,4.591167249,3.293914972,1.393832958,6.836743182,6.21860324,7.305729284
14/02/2020,15:24:48,6.345291251,5.809184422,6.747431063,0.604695118,0.577265124,0.623098434,250,4.591167249,3.293914972,1.393832958,6.345291251,5.809184422,6.747431063
14/02/2020,17:01:03,6.412676013,5.86561304,6.823678963,0.607899925,0.580324555,0.626400776,250,4.591167249,3.293914972,1.393832958,6.412676013,5.86561304,6.823678963
14/02/2020,17:01:33,6.320120899,5.788498915,6.71861234,0.60348491,0.576132775,0.621835389,250,4.591167249,3.293914972,1.393832958,6.320120899,5.788498915,6.71861234
14/02/2020,19:01:02,6.653281498,6.066045329,7.096974774,0.6189413,0.590853285,0.637786404,250,4.591167249,3.293914972,1.393832958,6.653281498,6.066045329,7.096974774
14/02/2020,19:01:33,6.38381104,5.842198898,6.790354462,0.606533324,0.579060307,0.624964451,250,4.591167249,3.293914972,1.393832958,6.38381104,5.842198898,6.790354462
14/02/2020,21:01:02,6.610802303,6.031168514,7.048260564,0.617036223,0.589058159,0.635806942,250,4.591167249,3.293914972,1.393832958,6.610802303,6.031168514,7.048260564
14/02/2020,21:01:32,6.557071073,5.986638263,6.987018983,0.614599754,0.586743854,0.633288208,250,4.591167249,3.293914972,1.393832958,6.557071073,5.986638263,6.987018983
14/02/2020,23:01:02,6.850455328,6.22927863,7.321984589,0.627547105,0.599056588,0.646662573,250,4.591167249,3.293914972,1.393832958,6.850455328,6.22927863,7.321984589
14/02/2020,23:01:33,6.758754803,6.153362174,7.217322211,0.623592472,0.595281495,0.642587479,250,4.591167249,3.293914972,1.393832958,6.758754803,6.153362174,7.217322211
15/02/2020,01:01:03,6.650494755,6.063728722,7.093804042,0.618816889,0.59073452,0.637658205,250,4.591167249,3.293914972,1.393832958,6.650494755,6.063728722,7.093804042
15/02/2020,01:01:37,6.234714612,5.716111424,6.622753761,0.59932428,0.572123644,0.617574089,250,4.591167249,3.293914972,1.393832958,6.234714612,5.716111424,6.622753761
15/02/2020,03:01:02,6.736377395,6.135455646,7.191236747,0.622614957,0.594380977,0.641557451,250,4.591167249,3.293914972,1.393832958,6.736377395,6.135455646,7.191236747
15/02/2020,03:01:32,6.757213718,6.153030939,7.214724615,0.623525311,0.595264872,0.642485169,250,4.591167249,3.293914972,1.393832958,6.757213718,6.153030939,7.214724615
15/02/2020,05:01:02,7.064815311,6.406024726,7.567398325,0.636482001,0.607585842,0.655869632,250,4.591167249,3.293914972,1.393832958,7.064815311,6.406024726,7.567398325
15/02/2020,05:01:32,7.010195508,6.361463819,7.504424091,0.634245406,0.605468922,0.653552267,250,4.591167249,3.293914972,1.393832958,7.010195508,6.361463819,7.504424091
15/02/2020,07:01:02,6.652656708,6.065295775,7.096467361,0.618913414,0.590814865,0.637765894,250,4.591167249,3.293914972,1.393832958,6.652656708,6.065295775,7.096467361
15/02/2020,07:01:33,6.195286447,5.683204691,6.578064072,0.597374752,0.570276823,0.61555528,250,4.591167249,3.293914972,1.393832958,6.195286447,5.683204691,6.578064072
15/02/2020,09:01:02,6.956102697,6.31701226,7.442357096,0.632003702,0.603334944,0.651238129,250,4.591167249,3.293914972,1.393832958,6.956102697,6.31701226,7.442357096
15/02/2020,09:01:31,6.861539561,6.238929332,7.3342141,0.628019626,0.599531592,0.647132801,250,4.591167249,3.293914972,1.393832958,6.861539561,6.238929332,7.3342141
15/02/2020,11:01:02,6.750112234,6.146434068,7.207258053,0.623215524,0.594933542,0.642190767,250,4.591167249,3.293914972,1.393832958,6.750112234,6.146434068,7.207258053
15/02/2020,11:01:39,6.317951138,5.786678772,6.716160394,0.603380249,0.576032858,0.621727545,250,4.591167249,3.293914972,1.393832958,6.317951138,5.786678772,6.716160394
15/02/2020,13:01:02,6.819113699,6.204014156,7.285601712,0.626204644,0.597807881,0.64525635,250,4.591167249,3.293914972,1.393832958,6.819113699,6.204014156,7.285601712
15/02/2020,13:01:32,6.852985312,6.23185626,7.324441533,0.627655061,0.599183565,0.646757142,250,4.591167249,3.293914972,1.393832958,6.852985312,6.23185626,7.324441533
15/02/2020,15:01:02,7.337224658,6.629127517,7.880866503,0.647248369,0.617860333,0.666966102,250,4.591167249,3.293914972,1.393832958,7.337224658,6.629127517,7.880866503
15/02/2020,15:01:31,7.24952447,6.557858884,7.779411495,0.643851068,0.614635696,0.66345247,250,4.591167249,3.293914972,1.393832958,7.24952447,6.557858884,7.779411495
15/02/2020,17:01:02,7.156876589,6.481756778,7.673002804,0.640191777,0.611133298,0.659688154,250,4.591167249,3.293914972,1.393832958,7.156876589,6.481756778,7.673002804
15/02/2020,17:01:31,7.097544039,6.433634134,7.604319507,0.637809411,0.608886402,0.657214182,250,4.591167249,3.293914972,1.393832958,7.097544039,6.433634134,7.604319507
15/02/2020,19:01:02,7.280480573,6.582704964,7.815501387,0.645057534,0.615765894,0.664710669,250,4.591167249,3.293914972,1.393832958,7.280480573,6.582704964,7.815501387
15/02/2020,19:01:33,7.234540625,6.545930108,7.761855836,0.643264205,0.614090775,0.662837067,250,4.591167249,3.293914972,1.393832958,7.234540625,6.545930108,7.761855836
15/02/2020,21:01:02,7.24940855,6.557696797,7.77933911,0.643846535,0.614628302,0.663449937,250,4.591167249,3.293914972,1.393832958,7.24940855,6.557696797,7.77933911
15/02/2020,21:01:32,7.013161774,6.364665041,7.50714169,0.634367561,0.60562174,0.653652903,250,4.591167249,3.293914972,1.393832958,7.013161774,6.364665041,7.50714169
15/02/2020,23:01:02,7.145939202,6.472653158,7.660550982,0.63975492,0.610710171,0.659242245,250,4.591167249,3.293914972,1.393832958,7.145939202,6.472653158,7.660550982
15/02/2020,23:01:33,7.09416144,6.430790065,7.600494999,0.63767266,0.608752818,0.657075385,250,4.591167249,3.293914972,1.393832958,7.09416144,6.430790065,7.600494999
16/02/2020,01:01:02,7.215171933,6.529735971,7.739867288,0.642502791,0.613348599,0.662063146,250,4.591167249,3.293914972,1.393832958,7.215171933,6.529735971,7.739867288
16/02/2020,01:01:31,7.224468752,6.537482965,7.750445166,0.642868661,0.61370399,0.662435886,250,4.591167249,3.293914972,1.393832958,7.224468752,6.537482965,7.750445166
16/02/2020,03:01:02,7.348601404,6.638757668,7.893678336,0.647684428,0.618292029,0.667404683,250,4.591167249,3.293914972,1.393832958,7.348601404,6.638757668,7.893678336
16/02/2020,03:01:32,7.367455638,6.654625814,7.914994946,0.648404769,0.619001287,0.668131894,250,4.591167249,3.293914972,1.393832958,7.367455638,6.654625814,7.914994946
16/02/2020,05:01:01,7.132295223,6.461979367,7.64440119,0.6392085,0.61021292,0.658662198,250,4.591167249,3.293914972,1.393832958,7.132295223,6.461979367,7.64440119
16/02/2020,05:01:30,6.74013999,6.13834133,7.195733682,0.622779666,0.594526361,0.641735434,250,4.591167249,3.293914972,1.393832958,6.74013999,6.13834133,7.195733682
16/02/2020,07:01:02,7.412522392,6.690952286,7.967417113,0.65011493,0.62061533,0.669907029,250,4.591167249,3.293914972,1.393832958,7.412522392,6.690952286,7.967417113
16/02/2020,07:01:33,7.38008864,6.664028096,7.930402695,0.648885808,0.619420329,0.668655581,250,4.591167249,3.293914972,1.393832958,7.38008864,6.664028096,7.930402695
16/02/2020,09:01:01,7.484780937,6.749985352,8.050763732,0.652823148,0.623209985,0.672691194,250,4.591167249,3.293914972,1.393832958,7.484780937,6.749985352,8.050763732
16/02/2020,09:01:32,7.439277655,6.713026105,7.998078202,0.651122523,0.621589603,0.670936653,250,4.591167249,3.293914972,1.393832958,7.439277655,6.713026105,7.998078202
16/02/2020,11:01:02,7.067661433,6.409263197,7.569854266,0.636597812,0.607738828,0.65595939,250,4.591167249,3.293914972,1.393832958,7.067661433,6.409263197,7.569854266
16/02/2020,11:01:31,6.437488597,5.886474085,6.851686325,0.609067302,0.581444775,0.62759964,250,4.591167249,3.293914972,1.393832958,6.437488597,5.886474085,6.851686325
16/02/2020,13:01:02,7.414607447,6.692581089,7.969890204,0.650193658,0.620687388,0.669990312,250,4.591167249,3.293914972,1.393832958,7.414607447,6.692581089,7.969890204
16/02/2020,13:01:31,7.306917485,6.605536645,7.844856756,0.646081547,0.616798777,0.665727284,250,4.591167249,3.293914972,1.393832958,7.306917485,6.605536645,7.844856756
16/02/2020,15:01:01,7.519461455,6.777962597,8.091099747,0.654108401,0.624427593,0.674022076,250,4.591167249,3.293914972,1.393832958,7.519461455,6.777962597,8.091099747
16/02/2020,15:01:31,7.53937463,6.794065718,8.114226768,0.654842167,0.625124944,0.674780356,250,4.591167249,3.293914972,1.393832958,7.53937463,6.794065718,8.114226768
16/02/2020,17:01:01,7.303730465,6.601978793,7.842051647,0.645958407,0.61663818,0.665630401,250,4.591167249,3.293914972,1.393832958,7.303730465,6.601978793,7.842051647
16/02/2020,17:01:31,6.990881577,6.346434924,7.481505332,0.633448075,0.604749936,0.65270127,250,4.591167249,3.293914972,1.393832958,6.990881577,6.346434924,7.481505332
16/02/2020,19:01:02,7.594986715,6.839266364,8.178611343,0.656875287,0.627068929,0.676873198,250,4.591167249,3.293914972,1.393832958,7.594986715,6.839266364,8.178611343
16/02/2020,19:01:31,7.748874942,6.963878387,8.357266627,0.662380606,0.632327593,0.682543921,250,4.591167249,3.293914972,1.393832958,7.748874942,6.963878387,8.357266627
16/02/2020,21:01:02,7.483805286,6.749476382,8.049373594,0.652786855,0.623187762,0.672645136,250,4.591167249,3.293914972,1.393832958,7.483805286,6.749476382,8.049373594
16/02/2020,21:01:31,7.203510621,6.520847497,7.725847863,0.642042829,0.612940057,0.661567885,250,4.591167249,3.293914972,1.393832958,7.203510621,6.520847497,7.725847863
16/02/2020,23:01:02,7.371510702,6.657518508,7.920055018,0.648559318,0.619130305,0.668304058,250,4.591167249,3.293914972,1.393832958,7.371510702,6.657518508,7.920055018
16/02/2020,23:01:35,7.587812439,6.834104613,8.169686841,0.656614325,0.62684793,0.676584689,250,4.591167249,3.293914972,1.393832958,7.587812439,6.834104613,8.169686841
17/02/2020,01:01:02,7.807003408,7.010406124,8.425279418,0.664415238,0.634254082,0.684651523,250,4.591167249,3.293914972,1.393832958,7.807003408,7.010406124,8.425279418
17/02/2020,01:01:32,7.514285194,6.774973916,8.083987218,0.653917163,0.624297888,0.673788173,250,4.591167249,3.293914972,1.393832958,7.514285194,6.774973916,8.083987218
17/02/2020,03:01:02,7.711125776,6.933074455,8.313653058,0.661046264,0.631041195,0.681177743,250,4.591167249,3.293914972,1.393832958,7.711125776,6.933074455,8.313653058
17/02/2020,03:01:31,7.5195647,6.779193769,8.090163776,0.654112213,0.624480998,0.673991315,250,4.591167249,3.293914972,1.393832958,7.5195647,6.779193769,8.090163776
17/02/2020,05:01:02,7.756353859,6.970676673,8.365261107,0.662643743,0.632610314,0.682793095,250,4.591167249,3.293914972,1.393832958,7.756353859,6.970676673,8.365261107
17/02/2020,05:01:32,7.46217334,6.732582994,8.023705707,0.651980257,0.622448714,0.67179241,250,4.591167249,3.293914972,1.393832958,7.46217334,6.732582994,8.023705707
17/02/2020,07:01:02,7.817212343,7.019022059,8.436811187,0.664770088,0.634608662,0.685006142,250,4.591167249,3.293914972,1.393832958,7.817212343,7.019022059,8.436811187
17/02/2020,07:01:32,8.088654364,7.237334281,8.753628572,0.673941695,0.643373766,0.694450228,250,4.591167249,3.293914972,1.393832958,8.088654364,7.237334281,8.753628572
17/02/2020,09:01:02,7.476100485,6.742782706,8.040852216,0.652499984,0.622895267,0.672362527,250,4.591167249,3.293914972,1.393832958,7.476100485,6.742782706,8.040852216
17/02/2020,09:01:31,7.1033886,6.438306596,7.611145716,0.638045457,0.609105672,0.657461642,250,4.591167249,3.293914972,1.393832958,7.1033886,6.438306596,7.611145716
17/02/2020,11:01:02,7.743863633,6.95975501,8.351508215,0.662204063,0.632155906,0.682364203,250,4.591167249,3.293914972,1.393832958,7.743863633,6.95975501,8.351508215
