5775,20181104,21029,17.2449,1.23137,54.2662,0.261556,20.7319,1.29212,53.3636,0.20694,16.2709,1.67721,54.9604,0.362678
5776,20181104,60852,17.7429,0.839005,54.4592,0.167436,20.8511,1.3835,53.9315,0.201494,15.4145,0.654263,55.0114,0.171481
5777,20181104,102436,18.7208,1.03455,54.6649,0.18639,22.2062,1.513,53.993,0.195714,16.1521,0.826161,55.3551,0.199057
5778,20181104,185703,20.085,1.34571,54.5676,0.210641,24.5717,2.55535,53.9238,0.271722,17.1652,1.18375,55.2481,0.256926
5779,20181104,215232,21.0989,1.27073,54.5249,0.180298,27.5018,2.31962,53.7296,0.193375,17.1289,0.965741,55.3317,0.208952
5780,20181105,44659,22.2203,1.42797,54.5962,0.18312,30.1825,2.56126,53.7985,0.181853,17.8789,1.11966,55.3896,0.224828
5784,20181105,91033,20.4459,1.91209,54.8737,0.290434,27.8456,3.22591,54.0859,0.264645,16.0271,1.37307,55.7195,0.335314
5785,20181105,164926,23.2329,2.00065,54.6964,0.235274,29.8208,3.04426,54.0178,0.218553,19.061,1.56005,55.3876,0.272797
5786,20181106,41203,25.857,2.05369,54.6358,0.195187,33.511,3.90154,54.03,0.220757,21.1561,1.45919,55.252,0.207007
5794,20181106,202406,30.2707,2.4198,54.9595,0.169255,42.1543,7.17716,54.0222,0.257852,23.8538,1.55388,55.9013,0.17468
5796,20181107,31757,31.0224,3.07495,54.9471,0.204768,48.5759,10.255,53.9308,0.279664,22.9714,1.45423,55.9684,0.175252
5797,20181107,62657,35.3502,3.72715,54.9062,0.191376,51.755,9.6901,54.2124,0.234762,27.0364,2.74862,55.5856,0.238256
5809,20181107,171214,42.3877,4.41946,54.6731,0.157513,77.3484,18.3229,53.9052,0.195924,29.3154,2.47367,55.4462,0.187173
5810,20181108,15721,46.372,6.75827,54.5828,0.201092,53.0401,7.61425,54.4307,0.180138,40.8894,7.53357,54.7523,0.286326
5814,20181108,112037,41.36,3.88394,54.8295,0.145766,65.6297,12.9693,54.1936,0.19479,30.4054,2.7799,55.4745,0.191106
5816,20181108,213638,51.9963,9.26975,54.7444,0.220226,115.508,43.1628,53.9111,0.209005,33.6674,4.46021,55.6001,0.25294
5817,20181108,231159,61.5551,10.297,54.7317,0.17477,107.213,30.9964,54.1654,0.173709,42.8494,5.57012,55.3181,0.194613
5819,20181109,84356,62.2748,10.2969,54.8538,0.17117,103.262,31.9364,54.3109,0.200571,44.1887,7.80766,55.4044,0.245277
5826,20181109,233403,59.8954,10.7136,54.9305,0.192724,145.609,76.5288,54.2773,0.232696,37.6984,4.46023,55.6165,0.201136
5827,20181110,52029,140.383,88.5782,54.2826,0.28792,177.723,149.32,54.1341,0.320512,89.824,36.3352,54.5323,0.27571
5831,20181110,65737,70.2733,15.336,54.7614,0.199997,686.548,1312.73,53.9112,0.179842,37.1997,5.05572,55.6246,0.238678
5833,20181110,101208,52.832,8.30531,55.2297,0.192873,91.5967,40.0026,54.6033,0.310874,38.1748,4.09975,55.851,0.172532
5834,20181110,144118,100.794,25.176,54.677,0.15968,241.183,168.264,54.2666,0.188431,61.9525,10.7915,55.13,0.177613
5835,20181110,214117,59.6851,12.4579,55.1091,0.226381,124.275,57.3362,54.5505,0.241887,38.7627,5.27759,55.7037,0.226084
5836,20181111,50422,90.87,27.0407,54.832,0.211495,242.151,239.607,54.377,0.266709,55.9498,11.3728,55.3137,0.227855
5837,20181111,51955,101.33,30.464,54.6715,0.191173,1.42127e+07,5.93996e+07,53.9694,0.094421,48.5365,7.84627,55.4403,0.21204
5838,20181111,142937,79.3433,23.9857,55.0624,0.246884,143.476,88.6258,54.5802,0.290006,47.3429,8.76237,55.725,0.223811
5839,20181111,151546,75.6082,20.6278,55.0988,0.233919,446.437,707.176,54.2364,0.230361,40.1468,7.80671,56.0121,0.316617
5841,20181111,190518,85.0463,30.6088,54.9464,0.273767,209.845,186.943,54.4221,0.284129,32.0544,5.08475,55.9587,0.270336
5842,20181111,211850,115.22,36.5781,54.808,0.178053,235.73,190.398,54.2598,0.223715,75.3405,14.737,55.376,0.163923
5843,20181112,33129,105.15,39.5231,55.2047,0.232595,388.378,514.125,54.7421,0.248645,30.8389,3.83911,56.1926,0.202727
5844,20181112,50529,88.7812,29.1781,55.1219,0.240309,99.0869,39.9223,54.7942,0.271092,74.7474,21.5984,55.4923,0.238026
