5785,20181105,164926,39.8275,4.74679,58.9487,0.206629,43.8144,4.91601,59.1444,0.183004,24.9127,3.62384,59.8253,0.410599
5786,20181106,41203,32.8364,2.33896,59.5105,0.150824,42.1129,3.14477,59.2932,0.122549,23.2586,2.11961,60.2144,0.281349
5794,20181106,202406,41.4234,4.07996,59.5209,0.165808,54.9037,6.20641,59.4571,0.140967,29.2396,4.07515,59.9004,0.35084
5796,20181107,31757,57.6791,9.04963,59.556,0.190315,70.9251,14.8232,59.5503,0.210338,35.1891,6.20016,59.8793,0.339896
5797,20181107,62657,64.0341,19.1713,59.2312,0.310128,5.31366e+06,1.41421,58.6428,0.131895,18.4014,2.49252,61.8645,0.571075
5809,20181107,171214,88.0552,27.9964,59.0295,0.251219,287.94,180.81,58.8197,0.149355,24.807,2.92288,60.8214,0.350459
5810,20181108,15721,52.4684,7.05906,59.6639,0.184648,96.6375,36.5692,59.2232,0.281226,33.6308,7.1359,60.303,0.48098
5814,20181108,112037,102.934,45.7992,59.2731,0.302261,-773.903,2407.36,58.6518,0.286619,28.7318,3.55628,61.0696,0.31849
5816,20181108,213638,122.103,56.917,59.1231,0.266457,252.721,191.958,58.9751,0.209866,35.3948,6.37122,60.5778,0.357941
5817,20181108,231159,93.4021,15.8368,59.671,0.127668,413.483,391.704,59.3532,0.160092,48.9448,6.5914,60.043,0.19315
5826,20181109,233403,118.958,31.5921,59.3978,0.156493,-248.121,110.812,58.7849,0.122799,42.1005,5.79461,60.3703,0.230664
5831,20181110,65737,3.70527e+06,3.55359e+07,58.8389,0.0889146,-66.5511,20.3785,58.1441,0.328568,34.6792,7.63661,60.3924,0.425085
5833,20181110,101208,389.946,457.398,59.0277,0.205548,-195.871,161.19,58.6126,0.297369,43.293,11.9737,60.3516,0.469498
5834,20181110,144118,2190.44,10796.4,58.9374,0.150059,-654.877,1,58.8749,463.01,59.5523,19.8418,59.9141,0.398889
5835,20181110,214117,179.171,82.4829,59.4377,0.180453,-155.664,59.4535,58.8121,0.164877,49.358,8.56617,60.269,0.249726
5836,20181111,50422,1.69252e+07,5.25545e+07,59.2026,0.0667836,1.30679e+08,1.41421,59.294,0.127988,53.7103,11.4432,60.4043,0.28727
5837,20181111,51955,4419.12,62488.8,59.5645,0.226297,555.137,1228.28,59.6719,0.262323,77.2274,35.7896,60.3314,0.397678
5838,20181111,142937,110.391,84.9369,60.0425,0.473932,260.869,514.285,59.5799,0.521602,40.7816,14.2367,61.1037,0.563418
5839,20181111,151546,2.50792e+07,1.02631,59.2873,0.164341,-65.2474,18.7968,58.6329,0.302797,96.6925,52.746,59.9886,0.402405
5842,20181111,211850,56.2649,10.8216,60.886,0.244387,1.13088e+08,1.41421,59.6547,0.0625849,31.9246,5.99096,61.652,0.426876
