5758,20181101,200639,11.052,0.668099,52.7151,0.327132,10.8684,0.646209,52.4596,0.338821,11.6646,0.873398,52.9779,0.390248
5759,20181102,43730,11.7846,0.643567,53.0776,0.279865,11.3941,0.341734,53.1753,0.167384,12.5571,1.00503,52.9892,0.389037
5760,20181102,70531,12.9872,0.671995,52.8007,0.240314,12.3898,0.447157,53.1562,0.200515,14.5285,0.971571,52.4167,0.284805
5765,20181102,152712,15.2565,0.897706,52.672,0.233273,15.5374,0.70578,52.7775,0.194773,15.6929,1.09125,52.6894,0.274991
5766,20181102,162108,14.2854,0.756975,53.2389,0.226328,13.821,0.501542,53.2835,0.167916,15.2162,1.09676,53.2354,0.29251
5769,20181102,220658,16.3608,1.11161,52.8509,0.252543,15.0486,0.51545,53.2407,0.156133,18.842,1.96841,52.5937,0.338088
5770,20181103,4218,16.0436,1.20495,53.1692,0.286217,14.9756,0.482521,53.4304,0.140016,17.9051,2.08663,52.9242,0.40141
5771,20181103,70848,17.3495,1.27717,53.4032,0.261165,15.7776,0.568488,53.7404,0.14869,19.9662,2.35318,53.095,0.367977
5773,20181103,170758,21.1576,1.95387,53.1347,0.268589,20.9618,1.29143,53.4341,0.186413,22.1275,2.79471,52.9041,0.351854
5774,20181103,210915,22.2892,2.03406,52.8652,0.250963,19.0383,0.981599,53.5735,0.173006,28.6896,4.10873,52.1776,0.30733
5776,20181104,60852,24.9672,3.35248,53.2367,0.33261,22.4827,2.29282,53.6815,0.289324,30.0128,4.66696,52.8873,0.323331
5777,20181104,102436,29.6285,3.76529,53.1574,0.265692,28.2324,2.31419,53.3764,0.186628,32.5612,5.34356,53.0262,0.313831
5778,20181104,185703,35.0223,4.66762,53.2643,0.232883,24.9854,1.52322,53.8312,0.191937,61.0368,15.1748,52.8688,0.25708
5779,20181104,215232,31.7071,4.41306,53.2971,0.272918,29.871,2.33378,53.5803,0.172736,36.0228,7.66558,53.0484,0.368139
5780,20181105,44659,37.406,8.82272,53.1227,0.391499,35.8969,3.66922,53.4499,0.192192,43.6495,13.5898,52.9959,0.450256
5784,20181105,91033,39.2132,8.0261,53.0831,0.324141,42.506,8.90397,53.103,0.321246,40.5654,9.23131,53.0736,0.353233
5785,20181105,164926,54.5849,12.2976,52.874,0.25614,47.4876,6.18483,53.4385,0.179289,70.5242,26.0805,52.3587,0.327096
5786,20181106,41203,57.6554,13.0332,53.0214,0.244098,48.4479,3.98771,53.5686,0.114424,76.889,32.9848,52.5459,0.345427
5794,20181106,202406,53.7875,11.1277,53.5604,0.24176,61.5634,7.58052,53.5779,0.133505,54.1285,14.202,53.6107,0.303895
5796,20181107,31757,79.1874,36.0102,53.245,0.359774,91.2638,18.1571,53.7969,0.150963,87.955,43.6036,52.978,0.355197
5797,20181107,62657,85.2959,38.2867,53.2527,0.329833,121.208,47.4091,53.5172,0.211488,89.1374,37.3898,53.2613,0.300449
5809,20181107,171214,270.948,282.474,52.9537,0.240748,153.84,59.8282,53.4276,0.164426,-749.21,2631.47,52.5137,0.293928
5810,20181108,15721,170.403,167.128,53.137,0.360875,141.251,53.5928,53.7877,0.198611,966.248,4666.36,52.8327,0.315609
5814,20181108,112037,194.989,163.135,53.2593,0.269946,124.506,26.9457,53.8497,0.1163,1566.75,15518.1,52.7303,0.396541
5816,20181108,213638,1.29713e+07,0.874482,53.1821,0.140029,427.193,506.478,53.6455,0.184699,2.01612e+07,1.41421,52.9871,0.191302
5817,20181108,231159,3.04827e+07,0.724425,53.1258,0.116001,1834.84,9342.85,53.3648,0.182315,1.56168e+08,1.41421,53.0264,0.166559
5826,20181109,233403,1.4664e+07,0.769725,53.3111,0.123255,828.223,1701.16,53.9243,0.164313,5.64828e+07,1.1667e+08,52.8702,0.185714
5831,20181110,65737,-158.699,145.805,52.8511,0.36677,291.125,187.626,54.1084,0.15446,6.69477e+07,2.1865e+08,53.0814,0.223984
5833,20181110,101208,1.93674e+07,1.16054,53.3796,0.185836,-543.274,596.66,53.9743,0.144969,8.2059e+07,1.41421,53.3025,0.178195
5834,20181110,144118,-489.445,1137.72,53.4033,0.300431,1041.79,1845.02,54.1407,0.123126,2.8335e+07,4.83283e+07,53.3652,0.16603
5835,20181110,214117,2.7797e+07,0.642823,53.5944,0.102934,-915.001,1749.99,54.1829,0.138522,1.47078e+08,1.41421,53.0811,0.148439
5836,20181111,50422,7.1221e+07,3.13672e+08,53.4175,0.154685,-192.756,71.7233,53.7308,0.129755,2.84998e+08,8.61753e+08,53.199,0.194649
5837,20181111,51955,2.33542e+07,1.14323,53.3374,0.183063,2.09867e+08,3.5395e+08,54.0583,0.0611829,1.45701e+08,1.41421,53.0949,0.200711
5839,20181111,151546,8.03011e+07,1.52514,53.2052,0.244218,-182.037,112.467,53.9351,0.233275,6.70776e+07,1.41421,52.9811,0.235677
5841,20181111,190518,9.54363e+07,1.16499,53.626,0.209239,-75.9573,16.012,53.5473,0.192201,5.92212e+07,1.41421,53.3099,0.24488
5842,20181111,211850,5.01754e+07,0.954632,53.635,0.152864,-142.881,42.7073,53.7012,0.135688,6.02577e+07,1.41421,53.2847,0.227048
5844,20181112,50529,4.54632e+07,1.12353,53.3382,0.17991,-213.839,95.9375,53.5491,0.155355,1.74435e+08,1.41421,53.3473,0.224119
