Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
2020-05-23,4:01:06,202.8190427,65.96969377,343.3380959,0.984385625,0.952767857,0.990746478,250,4.591167249,3.293914972,1.393832958,282.6958662,91.95073341,478.5559538
2020-05-23,4:01:35,113.1308699,52.45802424,146.5787304,0.972180271,0.940967841,0.978459525,250,4.591167249,3.293914972,1.393832958,157.685535,73.1177231,204.3062654
2020-05-23,6:01:06,136.2550123,56.91723983,187.9409735,0.976846491,0.945464182,0.983160001,250,4.591167249,3.293914972,1.393832958,189.9167269,79.33312475,261.958323
2020-05-23,6:01:36,307.1816317,74.17150348,807.9508096,0.989662951,0.957879067,0.996057209,250,4.591167249,3.293914972,1.393832958,428.1598824,103.3826861,1126.148467
2020-05-23,8:01:07,165.9419719,61.52684988,249.4699339,0.980948909,0.949444884,0.987286865,250,4.591167249,3.293914972,1.393832958,231.2953895,85.75815117,347.7194159
2020-05-23,8:01:38,177.132071,63.03774897,275.5163351,0.982141625,0.950626173,0.988481773,250,4.591167249,3.293914972,1.393832958,246.8925185,87.86409212,384.0237484
2020-05-23,13:01:08,235.3959565,69.09508643,448.2506567,0.986531907,0.954855333,0.99290455,250,4.591167249,3.293914972,1.393832958,328.1026423,96.30700871,624.7865387
2020-05-23,13:01:41,774.8650572,86.87519153,321766335.2,0.995889204,0.963925803,0.99999999,250,4.591167249,3.293914972,1.393832958,1080.032455,121.0895052,448488522.7
2020-05-23,19:01:07,309.5662498,74.29747775,824.9565586,0.989742168,0.957948962,0.996138329,250,4.591167249,3.293914972,1.393832958,431.4836416,103.5582732,1149.85164
2020-05-23,19:01:38,321661797.7,101.0532574,321661797.7,0.99999999,0.968907538,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,140.8513606,448342814.9
2020-05-24,1:01:05,263.0637714,71.31864736,560.2345076,0.98793984,0.956231577,0.994318804,250,4.591167249,3.293914972,1.393832958,366.6669546,99.40628121,780.8733209
2020-05-24,1:01:33,234.1826402,68.97434813,444.0006802,0.986462602,0.954778123,0.992836876,250,4.591167249,3.293914972,1.393832958,326.4114822,96.13871969,618.8627814
2020-05-24,7:01:06,228.7699132,68.50741577,424.8595641,0.986144535,0.954477024,0.992515368,250,4.591167249,3.293914972,1.393832958,318.8670449,95.48789396,592.183263
2020-05-24,7:01:35,321522414.4,115.2109961,321522414.4,0.99999999,0.972675628,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,160.5848834,448148537.9
2020-05-24,13:01:08,203.0383301,65.99287671,343.9669727,0.984402357,0.952784051,0.990763318,250,4.591167249,3.293914972,1.393832958,283.0015162,91.98304656,479.432503
2020-05-24,13:01:38,3724.114157,95.29004243,321592106,0.999143284,0.967058351,0.99999999,250,4.591167249,3.293914972,1.393832958,5190.793051,132.8184017,448245676.4
2020-05-24,19:01:05,196.8437605,65.36253934,326.3711081,0.983915476,0.952339741,0.990267766,250,4.591167249,3.293914972,1.393832958,274.367321,91.10446156,454.906807
2020-05-24,19:01:35,299.9714372,73.76761873,759.404611,0.989415806,0.957653404,0.995805689,250,4.591167249,3.293914972,1.393832958,418.1100757,102.8197382,1058.483175
2020-05-25,1:01:05,471.9852817,81.01523126,9857.706809,0.993260152,0.961367541,0.999676257,250,4.591167249,3.293914972,1.393832958,657.8686413,112.9216994,13739.99664
2020-05-25,1:01:35,321626951.9,110.6285423,321626951.9,0.99999999,0.971560045,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,154.1977084,448294245.7
2020-05-25,7:01:05,366.1775367,77.20011531,1400.39136,0.991321132,0.959497565,0.99772332,250,4.591167249,3.293914972,1.393832958,510.3903191,107.6040651,1951.911632
2020-05-25,7:01:34,321592106,119.8247936,321592106,0.99999999,0.973713787,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,167.0157465,448245676.4
2020-05-25,13:01:06,706.1595945,85.92140593,321696643.5,0.995490149,0.963532747,0.99999999,250,4.591167249,3.293914972,1.393832958,984.2685164,119.7600874,448391384.2
2020-05-25,13:01:35,321313339.4,114.6546257,321313339.4,0.99999999,0.972544872,0.99999999,250,4.591167249,3.293914972,1.393832958,447857122.4,159.8093961,447857122.4
2020-05-25,19:01:05,321417876.9,111.1130517,321417876.9,0.99999999,0.971682285,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,154.8730336,448002830.1
2020-05-25,19:01:34,321557260.2,136.8651641,321557260.2,0.99999999,0.976948512,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,190.7671766,448197107.2
2020-05-26,1:01:04,1043.406195,89.45649454,321766335.2,0.99694558,0.964948275,0.99999999,250,4.591167249,3.293914972,1.393832958,1454.333944,124.6874104,448488522.7
2020-05-26,1:01:34,321592106,109.7884121,321592106,0.99999999,0.971345563,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,153.0267072,448245676.4
2020-05-26,7:01:08,1175.445704,90.3173746,321731489.3,0.997288222,0.965276509,0.99999999,250,4.591167249,3.293914972,1.393832958,1638.374962,125.8873334,448439953.5
2020-05-26,7:01:40,321592106,118.4589775,321592106,0.99999999,0.973414775,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,165.112027,448245676.4
2020-05-26,13:01:06,321626951.9,106.8360892,321626951.9,0.99999999,0.97056549,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,148.9116622,448294245.7
2020-05-26,13:01:36,321487568.6,168.3516373,321487568.6,0.99999999,0.981219016,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,234.6540606,448099968.7
2020-05-26,19:01:06,321557260.2,130.6088727,321557260.2,0.99999999,0.975857758,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,182.0469514,448197107.2
2020-05-26,19:01:35,321801181,138.0660089,321801181,0.99999999,0.977146696,0.99999999,250,4.591167249,3.293914972,1.393832958,448537092,192.4409536,448537092
2020-05-27,1:01:06,321626951.9,127.5318058,321626951.9,0.99999999,0.975282516,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,177.7580341,448294245.7
2020-05-27,1:01:35,321417876.9,341.191869,321417876.9,0.99999999,0.990688542,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,475.564472,448002830.1
2020-05-27,7:01:05,321452722.7,100.5239778,321452722.7,0.99999999,0.968746415,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,140.1136333,448051399.4
2020-05-27,7:01:34,321626951.9,142.4209823,321626951.9,0.99999999,0.977837706,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,198.5110591,448294245.7
2020-05-27,13:01:10,664.2757122,85.28335348,321766335.2,0.995206477,0.963264989,0.99999999,250,4.591167249,3.293914972,1.393832958,925.8893809,118.8707489,448488522.7
2020-05-27,13:01:42,1834.429848,92.83333747,321557260.2,0.998261529,0.966201495,0.99999999,250,4.591167249,3.293914972,1.393832958,2556.888781,129.3941654,448197107.2
2020-05-27,19:01:06,321557260.2,106.9930996,321557260.2,0.99999999,0.970608044,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,149.1305085,448197107.2
2020-05-27,19:01:35,321383031.1,135.7531988,321383031.1,0.99999999,0.976761906,0.99999999,250,4.591167249,3.293914972,1.393832958,447954260.9,189.2172826,447954260.9
2020-05-28,1:01:05,321522414.4,99.35864905,321522414.4,0.99999999,0.968385713,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,138.4893597,448148537.9
2020-05-28,1:01:42,321557260.2,200.8966354,321557260.2,0.99999999,0.984237393,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,280.0163515,448197107.2
2020-05-28,7:01:05,321766335.2,102.3385687,321766335.2,0.99999999,0.969291982,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,142.6428699,448488522.7
2020-05-28,7:01:34,321452722.7,150.1434082,321452722.7,0.99999999,0.978965518,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,209.2748307,448051399.4
2020-05-28,13:01:05,321766335.2,100.2459705,321766335.2,0.99999999,0.968661113,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,139.7261376,448488522.7
2020-05-28,13:01:34,321592106,122.7834672,321592106,0.99999999,0.974338999,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,171.1396433,448245676.4
2020-05-28,19:01:06,321557260.2,110.2984993,321557260.2,0.99999999,0.97147617,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,153.7376835,448197107.2
2020-05-28,19:01:36,321557260.2,195.1120718,321557260.2,0.99999999,0.983773885,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,271.9536362,448197107.2
2020-05-29,1:01:06,321626951.9,101.8592067,321626951.9,0.99999999,0.969149719,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,141.9747194,448294245.7
2020-05-29,1:01:35,321592106,183.9156905,321592106,0.99999999,0.98279462,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,256.347751,448245676.4
2020-05-29,7:01:05,2317.698312,93.87213797,321731489.3,0.998623772,0.96656919,0.99999999,250,4.591167249,3.293914972,1.393832958,3230.484294,130.8420797,448439953.5
2020-05-29,7:01:35,321487568.6,108.319108,321487568.6,0.99999999,0.970962575,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,150.9787428,448099968.7
2020-05-29,13:01:05,321452722.7,108.9129921,321452722.7,0.99999999,0.971118603,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,151.806518,448051399.4
2020-05-29,13:01:34,321487568.6,183.9481391,321487568.6,0.99999999,0.982797629,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,256.3929789,448099968.7
2020-05-29,19:01:05,321417876.9,100.0700583,321417876.9,0.99999999,0.968606897,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,139.4809454,448002830.1
2020-05-29,19:01:35,321522414.4,142.0291194,321522414.4,0.99999999,0.977777244,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,197.9648677,448148537.9
2020-05-30,1:01:06,321417876.9,119.5787821,321417876.9,0.99999999,0.973660426,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,166.6728475,448002830.1
2020-05-30,1:01:36,4637.720619,95.79311735,321661797.7,0.999311994,0.967228484,0.99999999,250,4.591167249,3.293914972,1.393832958,6464.207849,133.5196041,448342814.9
2020-05-30,7:01:05,321626951.9,130.867783,321626951.9,0.99999999,0.975904941,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,182.4078291,448294245.7
2020-05-30,7:01:34,321661797.7,158.6069565,321661797.7,0.99999999,0.980076697,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,221.0716033,448342814.9
2020-05-30,13:01:06,321626951.9,133.2622807,321626951.9,0.99999999,0.976332724,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,185.7453589,448294245.7
2020-05-30,13:01:35,321557260.2,310.5438983,321557260.2,0.99999999,0.989774296,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,432.8463204,448197107.2
2020-05-30,19:01:06,321417876.9,117.4777135,321417876.9,0.99999999,0.973195718,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,163.7443089,448002830.1
2020-05-30,19:01:35,321313339.4,138.8337413,321313339.4,0.99999999,0.977271625,0.99999999,250,4.591167249,3.293914972,1.393832958,447857122.4,193.5110443,447857122.4
2020-05-31,1:01:05,321487568.6,133.5007976,321487568.6,0.99999999,0.976374505,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,186.0778116,448099968.7
2020-05-31,1:01:36,321592106,237.8622321,321592106,0.99999999,0.986670616,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,331.5402186,448245676.4
2020-05-31,7:01:05,321661797.7,98.52067412,321661797.7,0.99999999,0.968121147,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,137.3213626,448342814.9
2020-05-31,7:01:35,321452722.7,128.1220563,321452722.7,0.99999999,0.975394976,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,178.5807447,448051399.4
2020-05-31,13:01:05,321592106,115.0625817,321592106,0.99999999,0.97264087,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,160.3780185,448245676.4
2020-05-31,13:01:35,321626951.9,190.3281842,321626951.9,0.99999999,0.983369452,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,265.285696,448294245.7
2020-05-31,19:01:05,1152.504258,90.14343335,321592106,0.997234317,0.965210686,0.99999999,250,4.591167249,3.293914972,1.393832958,1606.398419,125.6448884,448245676.4
2020-05-31,19:01:34,849.9435998,87.63338618,321313339.4,0.996251644,0.964232264,0.99999999,250,4.591167249,3.293914972,1.393832958,1184.679402,122.1463019,447857122.4
2020-06-01,1:01:05,321766335.2,106.1329055,321766335.2,0.99999999,0.97037339,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,147.9315416,448488522.7
2020-06-01,1:01:36,321696643.5,255.5764787,321696643.5,0.99999999,0.98758873,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,356.2309194,448391384.2
2020-06-01,7:01:07,321626951.9,105.6437182,321626951.9,0.99999999,0.970238265,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,147.2496963,448294245.7
2020-06-01,7:01:38,321626951.9,164.6114092,321626951.9,0.99999999,0.980796406,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,229.4408074,448294245.7
2020-06-01,13:01:04,321731489.3,170.6609111,321731489.3,0.99999999,0.981470779,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,237.8728026,448439953.5
2020-06-01,13:01:34,321661797.7,313.9367868,321661797.7,0.99999999,0.98988425,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,437.5754402,448342814.9
2020-06-01,19:01:05,321557260.2,123.8716536,321557260.2,0.99999999,0.974561534,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,172.6563933,448197107.2
2020-06-01,19:01:35,321557260.2,188.3049983,321557260.2,0.99999999,0.98319228,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,262.4657129,448197107.2
2020-06-02,1:01:05,321487568.6,134.3369135,321487568.6,0.99999999,0.976519811,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,187.2432175,448099968.7
2020-06-02,1:01:35,321626951.9,202.7728728,321626951.9,0.99999999,0.984382098,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,282.6315131,448294245.7
2020-06-02,7:01:06,321766335.2,112.3930853,321766335.2,0.99999999,0.972000234,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,156.6571865,448488522.7
2020-06-02,7:01:36,321522414.4,136.0997553,321522414.4,0.99999999,0.976820387,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,189.7003246,448148537.9
2020-06-02,13:01:05,321522414.4,139.5059781,321522414.4,0.99999999,0.977379898,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,194.4480301,448148537.9
2020-06-02,13:01:35,321626951.9,245.0293778,321626951.9,0.99999999,0.987057968,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,341.5300224,448294245.7
2020-06-02,19:01:08,321452722.7,196.2297823,321452722.7,0.99999999,0.983865558,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,273.5115379,448051399.4
2020-06-02,19:01:39,321417876.9,302.2468046,321417876.9,0.99999999,0.989495066,0.99999999,250,4.591167249,3.293914972,1.393832958,448002830.1,421.2815577,448002830.1
2020-06-03,1:01:05,321487568.6,157.5109413,321487568.6,0.99999999,0.979939464,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,219.5439412,448099968.7
2020-06-03,1:01:35,321557260.2,155.5387955,321557260.2,0.99999999,0.979687708,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,216.7950994,448197107.2
2020-06-03,7:01:05,321452722.7,133.0205402,321452722.7,0.99999999,0.976290227,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,185.4084131,448051399.4
2020-06-03,7:01:35,321452722.7,148.2591258,321452722.7,0.99999999,0.97870105,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,206.6484559,448051399.4
2020-06-03,13:01:06,321592106,137.1657398,321592106,0.99999999,0.97699844,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,191.1861289,448245676.4
2020-06-03,13:01:37,321557260.2,208.15218,321557260.2,0.99999999,0.984782627,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,290.1293688,448197107.2
2020-06-03,19:01:05,321522414.4,119.0979955,321522414.4,0.99999999,0.973555515,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,166.0027114,448148537.9
2020-06-03,19:01:35,321522414.4,478.3415292,321522414.4,0.99999999,0.993349413,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,666.7281886,448148537.9
2020-06-04,1:01:05,321487568.6,114.7897801,321487568.6,0.99999999,0.97257675,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,159.9977787,448099968.7
2020-06-04,1:01:34,321487568.6,236.7409593,321487568.6,0.99999999,0.986607909,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,329.9773516,448099968.7
2020-06-04,7:01:05,321522414.4,130.1027756,321522414.4,0.99999999,0.975764993,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,181.3415365,448148537.9
2020-06-04,7:01:35,321626951.9,243.4190212,321626951.9,0.99999999,0.98697291,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,339.2854544,448294245.7
2020-06-04,13:01:05,321661797.7,143.135655,321661797.7,0.99999999,0.977947132,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,199.5071934,448342814.9
2020-06-04,13:01:35,321626951.9,182.4339484,321626951.9,0.99999999,0.982656096,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,254.2824499,448294245.7
2020-06-04,19:01:05,321487568.6,194.5009825,321487568.6,0.99999999,0.983723322,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,271.1018798,448099968.7
2020-06-04,19:01:34,321836026.8,169.1733649,321836026.8,0.99999999,0.981309383,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,235.7994117,448585661.2
2020-06-05,1:01:05,321696643.5,122.5471751,321696643.5,0.99999999,0.974290162,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,170.8102915,448391384.2
2020-06-05,1:01:36,321626951.9,166.9348753,321626951.9,0.99999999,0.981061142,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,232.6793311,448294245.7
2020-06-05,7:01:05,321696643.5,143.8508592,321696643.5,0.99999999,0.978055564,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,200.5040686,448391384.2
2020-06-05,7:01:35,321696643.5,194.4866799,321696643.5,0.99999999,0.983722135,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,271.0819443,448391384.2
2020-06-05,13:01:05,321731489.3,106.9667059,321731489.3,0.99999999,0.970600899,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,149.0937201,448439953.5
2020-06-05,13:01:34,321592106,133.8171951,321592106,0.99999999,0.976429702,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,186.5188169,448245676.4
2020-06-05,19:01:05,321696643.5,174.4755667,321696643.5,0.99999999,0.981872199,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,243.1897952,448391384.2
2020-06-05,19:01:35,321383031.1,1954.912972,321383031.1,0.99999999,0.998368586,0.99999999,250,4.591167249,3.293914972,1.393832958,447954260.9,2724.822131,447954260.9
2020-06-06,1:01:05,321626951.9,107.2967424,321626951.9,0.99999999,0.97068999,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,149.5537359,448294245.7
2020-06-06,1:01:34,321557260.2,214.5672324,321557260.2,0.99999999,0.985234214,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,299.0708802,448197107.2
2020-06-06,7:01:07,321661797.7,108.3139391,321661797.7,0.99999999,0.97096121,0.99999999,250,4.591167249,3.293914972,1.393832958,448342814.9,150.9715381,448342814.9
2020-06-06,7:01:37,321557260.2,312.6647358,321557260.2,0.99999999,0.989843305,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,435.8024136,448197107.2
2020-06-06,13:01:07,321766335.2,141.0809356,321766335.2,0.99999999,0.977629571,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,196.6432577,448488522.7
2020-06-06,13:01:38,321592106,141.1340632,321592106,0.99999999,0.977637897,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,196.7173088,448245676.4
2020-06-06,19:01:12,321557260.2,151.1050369,321557260.2,0.99999999,0.979097972,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,210.6151806,448197107.2
2020-06-06,19:01:46,321626951.9,255.110341,321626951.9,0.99999999,0.987566194,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,355.5812012,448294245.7
2020-06-07,1:01:09,321592106,108.7630481,321592106,0.99999999,0.971079367,0.99999999,250,4.591167249,3.293914972,1.393832958,448245676.4,151.597521,448245676.4
2020-06-07,1:01:39,321557260.2,235.7954558,321557260.2,0.99999999,0.986554571,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,328.6594776,448197107.2
2020-06-07,7:01:05,321487568.6,149.4621869,321487568.6,0.99999999,0.978870667,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,208.3253221,448099968.7
2020-06-07,7:01:37,321731489.3,295.4417398,321731489.3,0.99999999,0.989254405,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,411.7964341,448439953.5
2020-06-07,13:01:06,321801181,142.1662343,321801181,0.99999999,0.977798437,0.99999999,250,4.591167249,3.293914972,1.393832958,448537092,198.1559828,448537092
2020-06-07,13:01:36,321522414.4,305.0163302,321522414.4,0.99999999,0.989589952,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,425.1418138,448148537.9
2020-06-07,19:01:06,321905718.5,111.8919114,321905718.5,0.99999999,0.971876601,0.99999999,250,4.591167249,3.293914972,1.393832958,448682799.8,155.9586339,448682799.8
2020-06-07,19:01:36,321452722.7,389.7147184,321452722.7,0.99999999,0.991843157,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,543.1972187,448051399.4
2020-06-08,1:01:06,321626951.9,128.4655817,321626951.9,0.99999999,0.975459957,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,179.0595618,448294245.7
2020-06-08,1:01:35,321626951.9,164.7131431,321626951.9,0.99999999,0.980808152,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,229.5826075,448294245.7
2020-06-08,7:01:07,321836026.8,125.93788,321836026.8,0.99999999,0.974973628,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,175.5363678,448585661.2
2020-06-08,7:01:38,321696643.5,271.8467473,321696643.5,0.99999999,0.988327203,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,378.9089559,448391384.2
2020-06-08,13:01:04,321626951.9,141.5249351,321626951.9,0.99999999,0.977698964,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,197.2621189,448294245.7
2020-06-08,13:01:33,321766335.2,203.4062889,321766335.2,0.99999999,0.984430352,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,283.5143893,448488522.7
2020-06-08,19:01:05,321696643.5,146.0558598,321696643.5,0.99999999,0.978383251,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,203.5774711,448391384.2
2020-06-08,19:01:34,321487568.6,295.5365563,321487568.6,0.99999999,0.989257834,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,411.9285924,448099968.7
2020-06-09,1:01:06,321696643.5,132.8751646,321696643.5,0.99999999,0.976264597,0.99999999,250,4.591167249,3.293914972,1.393832958,448391384.2,185.2057837,448391384.2
2020-06-09,1:01:37,321487568.6,251.2178155,321487568.6,0.99999999,0.987374758,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,350.1556709,448099968.7
2020-06-09,7:01:15,321766335.2,127.6021785,321766335.2,0.99999999,0.975295978,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,177.8561219,448488522.7
2020-06-09,7:01:52,321870872.6,198.9370247,321870872.6,0.99999999,0.984083367,0.99999999,250,4.591167249,3.293914972,1.393832958,448634230.5,277.2849816,448634230.5
2020-06-09,13:01:06,321731489.3,158.1515912,321731489.3,0.99999999,0.980019909,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,220.4369002,448439953.5
2020-06-09,13:01:35,321487568.6,572.5701322,321487568.6,0.99999999,0.994440861,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,798.0671211,448099968.7
2020-06-09,19:01:05,321836026.8,152.2712058,321836026.8,0.99999999,0.979256378,0.99999999,250,4.591167249,3.293914972,1.393832958,448585661.2,212.2406252,448585661.2
2020-06-09,19:01:35,321731489.3,240.4509121,321731489.3,0.99999999,0.986813169,0.99999999,250,4.591167249,3.293914972,1.393832958,448439953.5,335.148406,448439953.5
2020-06-10,1:01:05,321557260.2,171.9694769,321557260.2,0.99999999,0.981610468,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,239.6967247,448197107.2
2020-06-10,1:01:36,321452722.7,449.8430922,321452722.7,0.99999999,0.992929579,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,627.0061278,448051399.4
2020-06-10,7:01:07,321626951.9,297.5091191,321626951.9,0.99999999,0.989328676,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,414.6780155,448294245.7
2020-06-10,7:01:37,321557260.2,321557260.2,321557260.2,0.99999999,0.99999999,0.99999999,250,4.591167249,3.293914972,1.393832958,448197107.2,448197107.2,448197107.2
2020-06-10,13:01:05,321522414.4,176.7828852,321522414.4,0.99999999,0.982106668,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,246.4058118,448148537.9
2020-06-10,13:01:36,321766335.2,251.2053263,321766335.2,0.99999999,0.987374134,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,350.1382631,448488522.7
2020-06-10,19:01:05,321801181,132.3961752,321801181,0.99999999,0.976179757,0.99999999,250,4.591167249,3.293914972,1.393832958,448537092,184.5381526,448537092
2020-06-10,19:01:34,321487568.6,1807.933213,321487568.6,0.99999999,0.998236073,0.99999999,250,4.591167249,3.293914972,1.393832958,448099968.7,2519.956898,448099968.7
2020-06-11,1:01:07,321452722.7,114.2001643,321452722.7,0.99999999,0.972437133,0.99999999,250,4.591167249,3.293914972,1.393832958,448051399.4,159.1759528,448051399.4
2020-06-11,1:01:37,322149639.2,276.7792701,322149639.2,0.99999999,0.988534028,0.99999999,250,4.591167249,3.293914972,1.393832958,449022784.6,385.7840688,449022784.6
2020-06-11,7:01:07,321766335.2,220.1584901,321766335.2,0.99999999,0.985606502,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,306.8641595,448488522.7
2020-06-11,7:01:42,321766335.2,538.1722163,321766335.2,0.99999999,0.994086594,0.99999999,250,4.591167249,3.293914972,1.393832958,448488522.7,750.1221722,448488522.7
2020-06-11,13:01:06,321626951.9,143.6884214,321626951.9,0.99999999,0.978031031,0.99999999,250,4.591167249,3.293914972,1.393832958,448294245.7,200.2776574,448294245.7
2020-06-11,13:01:37,321522414.4,276.9764833,321522414.4,0.99999999,0.988542145,0.99999999,250,4.591167249,3.293914972,1.393832958,448148537.9,386.058951,448148537.9
