5431,20181019,225839,126.11,15.9311,54.2409,0.0641078,2.22042e+08,1.41421,53.3792,0.0248856,61.8248,6.46964,55.0953,0.110797
5432,20181020,54934,326.839,100.213,54.0553,0.0599778,-250.401,47.4663,53.2424,0.0475117,98.4855,13.7772,54.8525,0.0922849
5433,20181020,193012,344.491,86.9776,54.18,0.0469605,-310.648,61.6645,53.4111,0.0406078,110.839,15.3897,54.9403,0.081888
5434,20181021,50907,1.282e+07,1.50404e+07,54.1396,0.0354359,-136.292,21.7146,53.2778,0.0739241,206.101,64.074,54.8407,0.0975699
5437,20181021,141854,1255.71,1817.01,54.2882,0.0740561,-196.972,37.148,53.5118,0.0607465,161.441,52.0473,55.0057,0.130311
5439,20181022,34311,1.30472e+07,1.71331e+07,54.1276,0.0293964,-103.942,10.8836,53.2339,0.0637639,170.936,34.2536,54.7997,0.0785154
5441,20181022,55914,1.94797e+07,0.238281,54.1583,0.0381555,-106.492,11.7462,53.2628,0.0656911,406.892,278.939,54.6387,0.110323
5442,20181022,150930,4.68798e+07,6.2535e+07,54.2849,0.0391397,-102.455,10.6238,53.2094,0.06376,4174.54,17376.2,54.8111,0.06578
5449,20181022,191548,1.11679e+07,1.40718e+07,54.3367,0.0292716,-105.993,7.86355,53.3789,0.0442213,158.364,42.0766,55.1095,0.1108
5450,20181023,5011,4.65178e+07,0.304454,54.3605,0.0487516,-87.6544,6.33809,53.364,0.0532383,4071.66,22804.1,54.7168,0.0918022
5451,20181023,45214,1.24191e+07,1.87548e+07,54.5318,0.0667403,-99.0025,19.4132,53.5558,0.129051,2012.09,12935.8,54.907,0.215522
5452,20181023,54841,2.63719e+06,0.285959,54.4986,0.0457901,-96.0546,12.7757,53.5653,0.0881453,372.606,258.116,54.9624,0.12253
5455,20181023,100812,4.20809e+07,0.573536,54.5871,0.0942887,-416.32,474.996,53.7541,0.18013,-86.752,39.4279,54.5902,0.342111
5456,20181023,114940,2.14344e+07,1.02608e+08,54.4705,0.137279,-55.571,9.88992,53.1946,0.198368,1137.86,6805.3,54.8052,0.342865
5457,20181023,125435,4.70162e+07,0.924643,54.2816,0.148061,-71.3283,12.9664,53.1889,0.165194,88.5233,45.2688,55.6016,0.412903
5458,20181023,141334,4.26167e+07,4.89933e+07,54.4917,0.0403771,-88.9813,11.222,53.3561,0.0894221,346.913,209.273,55.1401,0.112735
5460,20181023,203418,3.72698e+07,3.01585e+07,54.5379,0.0476627,-80.2439,6.3035,53.4045,0.0626931,401.126,238.065,55.0837,0.0979156
5758,20181101,200639,10.5152,0.10537,54.5539,0.0589041,11.1938,0.183275,53.4865,0.0906151,9.93632,0.114474,55.5888,0.0781686
5759,20181102,43730,11.2717,0.18333,54.596,0.0895202,12.1912,0.244902,53.5559,0.101659,10.5366,0.162203,55.5946,0.0944796
5760,20181102,70531,12.0303,0.204812,54.5148,0.0878983,13.0469,0.310731,53.5068,0.114397,11.3359,0.151318,55.4098,0.0790119
5762,20181102,110333,12.9962,0.34533,54.5213,0.12737,13.9061,0.394424,53.6942,0.128808,12.3206,0.426673,55.2232,0.186581
5765,20181102,152712,13.1257,0.210787,54.398,0.0760814,14.2717,0.328983,53.5817,0.101235,12.2858,0.187978,55.1288,0.0814067
5766,20181102,162108,13.6847,0.251008,54.4371,0.0835329,14.8153,0.337729,53.5291,0.0958201,12.7335,0.27008,55.3148,0.108207
5769,20181102,220658,14.2127,0.234139,54.4128,0.0722982,15.5595,0.242432,53.6103,0.0641264,13.2433,0.304308,55.1298,0.113492
5770,20181103,4218,15.0653,0.321502,54.4467,0.0885701,16.326,0.469134,53.6307,0.109604,14.0519,0.255951,55.2251,0.0837007
5771,20181103,70848,16.5307,0.410058,54.3129,0.0938591,18.0988,0.511343,53.5672,0.0970819,15.1997,0.408325,55.0405,0.114463
5773,20181103,170758,18.7564,0.453575,54.315,0.0809159,20.1017,0.629586,53.642,0.0977696,17.6579,0.48057,54.9463,0.0997944
5774,20181103,210915,19.7086,0.464414,54.3,0.0751067,22.1388,0.548809,53.5779,0.070446,17.9151,0.509622,54.9665,0.103468
5775,20181104,21029,21.6665,0.670392,54.2576,0.0898314,23.1829,0.854717,53.6367,0.100977,20.335,0.794113,54.8286,0.125295
5776,20181104,60852,22.4591,0.518203,54.2564,0.0646732,26.4299,0.833655,53.4534,0.0747893,19.5726,0.50038,55.0352,0.0854586
5777,20181104,102436,23.9703,0.688547,54.3632,0.0756822,27.475,0.913479,53.6427,0.076335,21.4279,0.638215,55.0389,0.0904765
5778,20181104,185703,28.378,0.631958,54.0553,0.049439,33.7481,1.76209,53.3871,0.0978454,24.5515,0.58946,54.7093,0.0654695
5779,20181104,215232,27.8548,0.786051,54.3244,0.0641101,30.3758,1.17796,53.7674,0.0809301,25.7543,0.737526,54.8574,0.0722041
5780,20181105,44659,28.7588,1.23396,54.418,0.0946181,36.5836,1.84116,53.5657,0.0871655,23.7147,1.15185,55.2428,0.133382
5783,20181105,82722,42.5119,6.07957,53.4932,0.210922,49.2645,6.30678,53.0718,0.160472,26.1256,2.9992,54.8323,0.310949
5784,20181105,91033,31.6513,0.741495,54.4166,0.0470162,36.4817,1.5202,53.8666,0.0729964,27.9141,0.866796,54.9536,0.0743114
5785,20181105,164926,32.8401,1.01912,54.4799,0.0601201,37.9641,1.51489,53.8393,0.0667507,29.2208,1.01258,55.0718,0.0786186
5786,20181106,41203,36.5402,1.34852,54.4496,0.0643135,45.6004,2.07809,53.772,0.0631708,30.5009,1.18998,55.1094,0.0840155
5791,20181106,84224,41.4562,2.10817,54.4768,0.0782727,46.5542,4.05784,54.0454,0.117599,35.0182,2.40646,54.9748,0.136624
5794,20181106,202406,51.2842,2.01549,54.384,0.0489179,66.2488,4.46549,53.7787,0.0644982,41.5263,1.84412,54.9866,0.0714059
5796,20181107,31757,61.3573,3.537,54.3026,0.0599679,85.5605,8.5483,53.686,0.0738165,47.4991,2.86545,54.9037,0.0845347
5797,20181107,62657,57.7083,2.58115,54.4645,0.0495992,101.267,12.63,53.7386,0.0781267,40.5444,2.06199,55.1725,0.0837759
5809,20181107,171214,80.6521,5.36549,54.2104,0.0526558,171.962,21.883,53.4203,0.0469872,52.7683,3.50141,54.9917,0.0830772
5810,20181108,15721,92.4784,7.70923,54.21,0.0575844,297.345,105.91,53.3723,0.075415,55.1582,3.92087,55.0213,0.0854214
5814,20181108,112037,106.629,9.86469,54.2844,0.0555389,187.539,34.5453,53.6171,0.0630458,74.8808,7.60249,54.9371,0.0897484
5816,20181108,213638,138.398,17.7419,54.2947,0.0593554,262.853,78.308,53.7266,0.072893,91.2767,10.2947,54.8599,0.0809934
5817,20181108,231159,130.066,16.2718,54.3808,0.0617194,193.761,40.0315,53.9187,0.0683465,99.4128,12.2686,54.81,0.0808314
5819,20181109,84356,180.456,41.684,54.4099,0.0822736,277.966,126.185,53.9103,0.106699,133.203,37.4736,54.8846,0.142042
5825,20181109,221909,557.478,539.444,54.253,0.11138,-3117.8,1.41421,53.6285,0.0552568,158.424,53.0134,54.9604,0.14248
5826,20181109,233403,611.969,374.204,54.1975,0.0640769,-270.04,77.1036,53.4348,0.0672598,147.208,30.9857,54.9376,0.0940462
5827,20181110,52029,4.59541e+06,7.63173e+06,54.0418,0.0470046,-111.985,22.8058,53.2698,0.113134,171.584,66.6064,54.5988,0.149537
5831,20181110,65737,3114.15,9183.75,54.1835,0.0610426,-133.132,18.5696,53.3051,0.0666607,132.772,27.3051,54.9974,0.101031
5833,20181110,101208,1290.38,1984.39,54.2468,0.076506,-120.335,17.7832,53.2593,0.0783855,109.773,21.0248,55.165,0.116659
5834,20181110,144118,1.44454e+07,1.45792e+07,54.2263,0.0306982,-128.85,23.107,53.3844,0.0876989,211.249,62.9861,54.8791,0.094474
5835,20181110,214117,1.63966e+07,0.18016,54.2947,0.0288487,-128.263,15.2517,53.4705,0.0588659,230.748,68.1518,54.908,0.0838719
5836,20181111,50422,3.45082e+06,0.138713,54.3429,0.0222119,-122.156,13.2339,53.5202,0.056834,215.383,35.3565,54.9524,0.0505284
5837,20181111,51955,4.59612e+06,0.185754,54.385,0.0297445,-200.125,44.0973,53.7157,0.0699714,724.264,598.245,54.8171,0.0744852
5838,20181111,142937,3.54681e+06,0.268461,54.407,0.0429882,-185.935,41.8408,53.6788,0.0771873,190.687,82.7445,55.1072,0.150084
5839,20181111,151546,4.94911e+07,8.0108e+07,54.4326,0.0485446,-92.7768,7.77683,53.4335,0.0566969,5.79186e+07,1.09212e+08,54.8193,0.0505054
5840,20181111,183512,2.8283e+07,0.419738,54.3901,0.0672119,-83.8521,15.6869,53.4305,0.14069,6382.02,94286.9,54.6418,0.155046
5841,20181111,190518,6.41618e+06,1.92738e+07,54.5385,0.0400927,-179.947,36.3977,53.7995,0.0721588,569.241,769.286,55.0327,0.157126
5842,20181111,211850,3.19037e+07,4.04646e+07,54.4888,0.036372,-153.272,24.6285,53.7329,0.0667939,1.05502e+08,1.41421,54.8615,0.0294338
5843,20181112,33129,2.63054e+07,6.83075e+07,54.5323,0.0456008,-103.622,15.2592,53.5858,0.0907419,380.852,240.757,55.0493,0.109829
5844,20181112,50529,2.77022e+07,0.219804,54.6233,0.0351968,-203.894,49.485,53.8725,0.0774712,2.04409e+08,2.3361e+08,55.0895,0.0330827
