5437,20181021,141854,6.47177e+07,0.546718,53.8292,0.0875449,-83.1279,16.4017,52.9775,0.150788,1.15494e+08,6.53332e+08,54.0175,0.104394
5439,20181022,34311,1.23635e+07,1.686e+07,54.1473,0.0453325,-49.8938,3.99582,52.5801,0.106547,88.3932,19.9827,55.2406,0.16502
5441,20181022,55914,1.12804e+08,1.41167e+08,53.7842,0.0879061,-62.8374,6.9033,52.6048,0.116235,1.028e+08,1.4104e+08,54.0692,0.0661952
5442,20181022,150930,1.3259e+07,0.554499,53.844,0.0887909,-51.2606,4.51697,52.5334,0.114059,1508.36,7207.48,54.0966,0.202075
5449,20181022,191548,7.47418e+07,0.583571,54.0471,0.0934462,-45.0519,3.45025,52.59,0.114792,519.632,968.43,54.369,0.230609
5450,20181023,5011,2.11208e+07,0.623469,54.2337,0.099835,-47.5923,6.5545,52.7773,0.190262,437.871,807.849,54.6521,0.266726
5451,20181023,45214,8.22825e+07,2.14381e+08,53.8409,0.183016,9.13405e+07,1.41421,53.7528,0.206925,-6756.74,1.41421,53.9771,0.123784
5452,20181023,54841,1.64362e+07,4.84606e+07,54.1885,0.0845512,-61.2273,9.61276,52.9315,0.171692,2026.55,11023,54.5528,0.171852
5458,20181023,141334,1.6702e+07,0.631466,54.1697,0.101116,-47.6365,5.63917,52.7525,0.168241,265.175,293.47,54.6092,0.251715
5460,20181023,203418,6.37755e+07,0.672583,54.2103,0.1077,-47.5857,4.32668,52.684,0.125783,2.51031e+08,1.42004e+09,54.5425,0.0658064
5758,20181101,200639,10.9542,0.194882,53.5504,0.0987459,13.0186,0.411115,51.9044,0.155994,9.35535,0.288596,55.2869,0.206352
5759,20181102,43730,12.1571,0.207184,53.5149,0.0855289,14.3339,0.287198,52.0531,0.0915579,10.4642,0.326838,55.0467,0.187528
5760,20181102,70531,13.1661,0.246296,53.4752,0.0868792,14.423,0.490636,52.3547,0.159546,11.7753,0.426974,54.7059,0.191588
5762,20181102,110333,13.8918,0.64577,53.1385,0.203733,18.4141,1.41508,51.4419,0.285522,11.8455,0.580426,54.5045,0.230965
5765,20181102,152712,14.1694,0.255222,53.4729,0.0779247,16.3673,0.443997,52.363,0.11633,12.1204,0.407286,54.7184,0.169808
5766,20181102,162108,14.8122,0.360242,53.4197,0.100708,17.6256,0.633942,52.2106,0.13395,12.5213,0.54876,54.7337,0.2192
5769,20181102,220658,16.0641,0.376899,53.2678,0.0895388,17.5759,0.50564,52.4459,0.108954,14.3742,0.560637,54.1995,0.168606
5770,20181103,4218,16.6197,0.302817,53.4567,0.0675213,20.2304,0.676418,52.2687,0.105695,13.9896,0.48505,54.693,0.155367
5771,20181103,70848,18.1908,0.502317,53.4002,0.0936235,22.5236,0.676911,52.3441,0.0864169,15.07,0.710769,54.513,0.194533
5773,20181103,170758,20.7228,0.593267,53.5368,0.0856793,26.711,1.28435,52.4307,0.118206,16.6445,0.779735,54.6955,0.175111
5774,20181103,210915,21.3761,0.550017,53.6324,0.0748396,27.8029,1.49179,52.7,0.127707,16.9139,0.677753,54.6395,0.148433
5775,20181104,21029,27.0756,1.91712,53.0162,0.161499,32.5133,3.62549,52.2435,0.227,21.11,1.9834,54.0162,0.288256
5776,20181104,60852,22.3243,0.735607,53.9345,0.0923845,31.0232,1.37471,52.6866,0.0941165,17.141,0.768447,55.2648,0.16529
5777,20181104,102436,28.2855,0.996913,53.5237,0.0777309,38.1284,1.92914,52.6333,0.0865175,22.1346,1.23618,54.4651,0.158358
5778,20181104,185703,34.0424,2.36085,53.1281,0.126468,48.1527,5.57761,52.2874,0.147834,25.2322,2.23884,54.0301,0.215064
5779,20181104,215232,35.0081,2.15447,53.4449,0.109817,51.015,3.93403,52.606,0.0994537,26.0618,2.14432,54.3257,0.195765
5780,20181105,44659,34.4145,1.91831,53.5996,0.101483,55.7208,6.86856,52.6605,0.142484,24.6352,1.09574,54.5903,0.107236
5784,20181105,91033,36.1864,1.30468,53.7351,0.06262,58.2284,5.5594,52.7912,0.110491,25.2925,1.51893,54.7652,0.156345
5785,20181105,164926,35.9696,2.73547,53.9524,0.133402,84.4509,14.1665,52.706,0.128985,22.3315,1.59283,55.2693,0.207032
5786,20181106,41203,51.0276,3.18136,53.5386,0.0767877,95.9862,13.9453,52.7538,0.100259,33.2961,2.63642,54.3972,0.149391
5791,20181106,84224,158.287,96.3403,52.9535,0.240534,164.5,69.4153,52.5542,0.172943,23.029,4.84051,55.9636,0.614572
5794,20181106,202406,63.8504,5.10528,53.9059,0.0793832,164.363,32.1658,53.0644,0.0796977,38.4579,3.8875,54.7941,0.16433
5796,20181107,31757,73.3063,8.73765,53.913,0.103181,-115768,1.41421,52.779,0.0480718,34.2857,3.63739,55.1718,0.195331
5797,20181107,62657,129.094,27.9393,53.4795,0.105793,-834.992,1232.56,52.7829,0.120696,56.9108,10.3038,54.2,0.199415
5809,20181107,171214,119.386,15.9139,53.7708,0.0708337,-173.79,50.3042,52.6284,0.110872,42.8844,3.95202,54.9725,0.137682
5810,20181108,15721,279.333,120.496,53.5102,0.0977266,-112.668,32.0335,52.3844,0.163924,58.5618,9.9411,54.687,0.183712
5814,20181108,112037,254.877,101.972,53.5712,0.0994194,-264.427,88.3821,52.7924,0.0877719,78.3275,17.3183,54.4152,0.17949
5816,20181108,213638,1.13907e+07,3.60951e+07,53.3783,0.0481921,-113.224,20.3265,52.643,0.103985,402.064,507.27,53.7586,0.197262
5817,20181108,231159,1.24762e+07,0.296527,53.5109,0.0474823,-113.828,18.9593,52.8263,0.0961427,286.98,217.47,53.9042,0.16583
5819,20181109,84356,7.2023e+07,1.0451e+08,53.4668,0.0986914,-69.3776,14.5673,52.4967,0.192419,-272.308,339.006,53.4218,0.284486
5825,20181109,221909,7.9782e+06,5.69289e+07,53.6586,0.146544,-40.9372,8.07648,51.9495,0.317597,85.2462,27.1267,54.8605,0.227027
5826,20181109,233403,1.06787e+07,0.291304,53.8483,0.046646,-83.9363,10.4054,52.8549,0.098943,173.401,72.7024,54.4923,0.153226
5827,20181110,52029,-77.7882,17.3049,52.8943,0.180181,-52.351,8.73892,52.3674,0.207937,537.04,1281.75,53.9674,0.296218
5831,20181110,65737,9.90608e+06,0.322362,53.9079,0.0516192,-73.4686,11.3082,52.918,0.14889,87.6115,24.1439,54.7426,0.197418
5833,20181110,101208,2.93743e+06,0.354579,53.9034,0.0567781,-69.738,11.9302,52.6934,0.165847,84.2974,20.204,54.9825,0.184167
5834,20181110,144118,2.77595e+07,6.0255e+07,54.0153,0.053907,-55.5603,6.58975,52.6587,0.143886,138.493,54.5598,54.768,0.177827
5835,20181110,214117,2.70148e+07,1.86268e+08,54.0633,0.0494322,-66.3309,6.35773,52.9343,0.0952513,99.0703,29.7589,54.9087,0.19437
5836,20181111,50422,1.28037e+07,1.85155e+07,54.1234,0.0558308,-78.2016,12.5316,53.0363,0.13784,223.603,112.407,54.7599,0.141041
5837,20181111,51955,1.13167e+07,7.98014e+07,54.1931,0.0714956,-63.8382,6.36291,52.9904,0.104372,229.325,177.08,54.7396,0.214693
5838,20181111,142937,4.16135e+07,0.289005,54.285,0.0462778,-57.6512,7.76309,52.9501,0.15501,91.0202,22.6084,55.2363,0.167777
5839,20181111,151546,9.51848e+06,0.430945,54.0788,0.0690064,-59.787,5.96159,53.1099,0.11154,361.559,398.733,54.2525,0.195603
5841,20181111,190518,9.27267e+07,0.923542,53.9492,0.147885,-50.8435,7.22136,52.8088,0.182321,-65.6508,18.3883,53.1511,0.268371
5842,20181111,211850,3.85346e+07,5.34945e+07,54.0542,0.0856146,-51.8351,5.68513,52.7675,0.137302,7.93097e+07,1.41421,54.2478,0.0806561
5843,20181112,33129,5.40713e+07,0.724531,54.3239,0.116018,-54.2653,9.77254,53.1909,0.204617,7.60356e+06,5.09957e+07,54.3811,0.14685
5844,20181112,50529,9.05494e+07,2.00582e+08,54.0659,0.127049,-50.9248,6.66543,52.8557,0.17864,1.89861e+08,1.41421,54.122,0.143692
