5765,20181102,152712,12.3976,0.410054,54.4864,0.165773,14.1825,0.547499,53.3131,0.164008,11.0799,0.359626,55.669,0.181842
5766,20181102,162108,13.1176,0.431441,54.5102,0.156205,14.9376,0.655082,53.2766,0.177939,11.7426,0.344643,55.7578,0.156643
5769,20181102,220658,13.5695,0.473399,54.6721,0.160831,15.604,0.741396,53.4702,0.187145,12.0428,0.335492,55.8804,0.145805
5770,20181103,4218,13.6737,0.470869,54.7854,0.157912,15.4705,0.701673,53.621,0.179063,12.2962,0.355659,55.9538,0.150259
5771,20181103,70848,14.8415,0.513968,54.692,0.146461,16.508,0.641155,53.6838,0.144279,13.4954,0.472439,55.7121,0.164196
5773,20181103,170758,16.353,0.825354,54.7018,0.19429,18.2052,1.03891,53.7404,0.193368,14.8701,0.719812,55.6694,0.208156
5774,20181103,210915,17.5151,0.72532,54.6228,0.148927,19.629,0.987405,53.7815,0.158526,15.8625,0.558284,55.4696,0.140377
5775,20181104,21029,17.4015,1.51812,54.7644,0.316428,19.2159,1.24442,54.0363,0.207737,17.5184,0.644452,55.7701,0.123296
5776,20181104,60852,18.7773,0.893392,54.6975,0.160101,22.2732,1.3296,53.634,0.165188,16.3111,0.728953,55.7633,0.176257
5777,20181104,102436,21.0246,1.0764,54.5778,0.153934,25.0889,1.56568,53.6022,0.153353,18.1099,0.78891,55.5765,0.152829
5778,20181104,185703,24.3841,1.46868,54.4284,0.15622,33.1553,2.51478,53.1569,0.139882,19.2114,1.14646,55.7491,0.18973
5779,20181104,215232,22.8493,1.24555,54.6471,0.151275,28.5667,2.18594,53.5734,0.165217,19.1063,0.784506,55.7374,0.137024
5780,20181105,44659,26.0378,1.82138,54.4194,0.170047,32.067,3.52511,53.3775,0.211417,21.9438,1.06392,55.4892,0.138432
5784,20181105,91033,25.9417,2.1477,54.6083,0.202676,34.6431,4.02965,53.5102,0.206539,20.8648,1.3884,55.7264,0.200517
5785,20181105,164926,28.2686,2.42483,54.4716,0.192508,39.0818,5.00438,53.3068,0.201982,22.1243,1.42396,55.6665,0.184463
5786,20181106,41203,30.8053,2.02372,54.5264,0.135634,43.9341,5.16941,53.3576,0.165567,23.8391,1.01179,55.7134,0.113263
5794,20181106,202406,39.2096,3.6535,54.5415,0.15166,62.9807,10.9164,53.2796,0.169492,28.5634,1.73393,55.8211,0.137589
5796,20181107,31757,43.3215,4.88615,54.4336,0.165997,83.1423,26.2104,53.2549,0.233386,29.3374,1.44806,55.6532,0.104451
5797,20181107,62657,47.0888,6.34436,54.3466,0.182294,90.4267,29.428,53.0271,0.220025,31.7342,2.41502,55.707,0.152413
5809,20181107,171214,48.5373,4.63134,54.6811,0.126099,99.1657,23.0832,53.4182,0.145403,32.291,1.87418,55.9642,0.11492
5810,20181108,15721,59.5494,10.8079,54.4222,0.194842,118.603,55.8523,53.3409,0.247196,38.1215,3.43648,55.5775,0.141468
5814,20181108,112037,64.5438,10.2211,54.5355,0.157278,146.851,63.4777,53.4043,0.182118,41.0972,3.51327,55.7031,0.130675
5816,20181108,213638,66.6005,11.2882,54.5726,0.163281,227.978,141.828,53.3115,0.169122,39.5872,3.72898,55.8536,0.155284
5817,20181108,231159,94.0993,18.937,54.3262,0.13688,563.096,768.884,53.0793,0.150187,51.7411,4.80203,55.6078,0.11508
5819,20181109,84356,95.6793,34.0878,54.3338,0.238317,456.216,729.052,53.3653,0.21818,62.0641,10.7333,55.3355,0.170134
5825,20181109,221909,114.705,63.9469,54.4217,0.311742,4.06478e+07,1.41421,53.3817,0.0998488,63.8689,12.5381,55.8465,0.203311
5826,20181109,233403,116.092,31.8051,54.6215,0.151992,8.78923e+07,1.41421,53.6145,0.0753017,53.127,6.41278,55.7443,0.146225
5827,20181110,52029,187.1,137.745,54.2338,0.252005,2.31002e+08,3.69603e+08,53.3593,0.076021,127.692,53.1388,55.3205,0.189756
5831,20181110,65737,181.2,89.9812,54.5252,0.176477,2.29719e+08,1.41421,53.6661,0.0759169,62.7353,12.5796,55.6646,0.199948
5833,20181110,101208,141.966,48.7898,54.5824,0.155916,1.76826e+08,1.41421,53.5345,0.100405,56.0006,6.12552,55.86,0.124406
5834,20181110,144118,307.326,240.337,54.3736,0.163535,2.64203e+08,1.41421,53.6181,0.0992405,70.3882,11.817,55.5754,0.150628
5835,20181110,214117,191.84,98.9867,54.449,0.172935,5.00993e+07,1.41421,53.5342,0.095505,73.8737,12.1287,55.559,0.142485
5836,20181111,50422,369.831,285.418,54.396,0.134209,1.34602e+08,1.41421,53.5797,0.0958615,90.6289,13.6144,55.5544,0.10263
5837,20181111,51955,147.321,70.8865,54.593,0.210395,9.22656e+07,1.41421,53.58,0.104904,62.9397,12.1026,55.7644,0.194843
5838,20181111,142937,248.885,277.439,54.5171,0.288446,-128.773,63.3731,53.3456,0.235923,60.4531,9.968,55.9887,0.179662
5839,20181111,151546,146.67,79.768,54.557,0.238677,2.90822e+07,1.41421,53.6144,0.114038,56.3874,10.8702,55.7453,0.214347
5841,20181111,190518,257.278,188.505,54.5668,0.183665,-131.305,61.8959,53.3985,0.223828,65.2015,10.4719,55.7869,0.15826
5842,20181111,211850,265.12,159.77,54.5076,0.146419,4.58492e+07,1.41421,53.6136,0.0950741,94.9246,13.0908,55.5919,0.0930172
5843,20181112,33129,118.645,80.6863,54.5769,0.368702,1103.5,5166.25,53.6882,0.257708,136.109,51.2362,55.8852,0.143365
5844,20181112,50529,210.373,82.2146,54.8308,0.120343,2.51351e+08,2.96477e+08,53.8385,0.0684439,88.5145,12.6127,55.9508,0.103268
