5387,20181017,173125,59.8203,3.59819,53.8927,0.0636847,89.478,8.39925,53.0356,0.0660723,44.9666,2.70069,54.7366,0.0877671
5423,20181018,140037,2.57574e+06,1.74083e+07,52.9953,0.0769758,364.875,431.307,52.8604,0.196267,65.8164,26.6646,54.5966,0.482766
5424,20181018,175620,82.1516,4.8757,53.9682,0.0459156,165.055,33.6976,53.1947,0.0784321,57.4065,3.58289,54.6668,0.0718277
5426,20181019,22109,102.504,11.5591,54.0251,0.0700669,306.157,127.805,53.1471,0.086923,61.9899,5.93937,54.8756,0.101938
5429,20181019,93815,182.412,28.2362,54.0008,0.0541321,1154.94,1644.87,53.2698,0.0784291,101.057,10.6669,54.7028,0.0685498
5430,20181019,183404,129.254,24.7528,54.1513,0.0946637,1006.84,1833.76,53.3296,0.115679,72.4658,11.1591,54.8797,0.137708
5431,20181019,225839,117.347,15.5383,54.2497,0.0722034,2943.76,9589.08,53.3549,0.0699103,60.4341,6.55173,55.1081,0.117368
5432,20181020,54934,279.219,81.3523,54.0583,0.0667281,-317.748,88.6828,53.2475,0.0551844,95.8309,14.049,54.8562,0.0993699
5433,20181020,193012,296.741,76.9435,54.1801,0.0559899,-418.094,139.471,53.4194,0.0506872,109.06,16.4633,54.9329,0.0904017
5434,20181021,50907,7.2317e+06,8.59597e+06,54.1138,0.0373889,-159.446,31.954,53.2978,0.07951,201.253,64.0695,54.8349,0.10253
5437,20181021,141854,710.761,648.936,54.2959,0.0825997,-249.186,66.2511,53.53,0.0677575,154.537,51.8307,55.0081,0.141706
5439,20181022,34311,7.1786e+06,0.194168,54.1022,0.0310918,-113.495,14.7948,53.2413,0.0727407,163.66,33.6936,54.8005,0.0840963
5441,20181022,55914,6.97222e+06,0.23957,54.1352,0.038362,-116.521,15.2498,53.2744,0.0712456,365.136,234.09,54.6409,0.114916
5442,20181022,150930,3.67389e+07,3.4249e+07,54.26,0.0359909,-113.249,12.8078,53.2243,0.0628934,1924.72,3848.5,54.809,0.068523
5449,20181022,191548,7.413e+06,0.196869,54.3112,0.0315243,-117.382,10.961,53.3938,0.0502914,154.488,42.8256,55.102,0.11839
5450,20181023,5011,4.8548e+07,4.87901e+07,54.3357,0.0464149,-94.4372,7.647,53.3662,0.0553209,1606.47,3648.18,54.7257,0.0942986
5451,20181023,45214,5.50031e+06,0.411852,54.5053,0.0659492,-109.224,24.5994,53.565,0.134303,1100.04,3995.48,54.9197,0.222544
5452,20181023,54841,3.10179e+07,0.295078,54.4732,0.0472503,-105.55,17.1818,53.5787,0.0982199,347.536,242.454,54.9607,0.132237
5455,20181023,100812,2.61148e+07,0.557055,54.5522,0.0915793,-619.993,1066.67,53.7511,0.182248,-89.7306,41.2916,54.5942,0.334872
5456,20181023,114940,-77.4037,20.2271,53.722,0.216029,-58.9354,11.5218,53.225,0.205888,784.599,3375.59,54.8196,0.358167
5457,20181023,125435,3.96488e+07,0.91707,54.2508,0.146849,-77.0531,15.5498,53.2071,0.169754,85.2765,43.2459,55.6003,0.424696
5458,20181023,141334,3.21686e+07,0.243606,54.4652,0.0390081,-95.6295,13.6848,53.358,0.094423,307.619,167.797,55.1454,0.115022
5460,20181023,203418,3.13383e+07,0.291149,54.5118,0.0466213,-87.1393,8.62733,53.4228,0.0727406,376.957,228.831,55.0774,0.106442
5758,20181101,200639,10.4443,0.119943,54.565,0.0679552,11.0599,0.191792,53.5073,0.0970524,9.91756,0.125869,55.5871,0.0858388
5759,20181102,43730,11.1906,0.196713,54.606,0.0974377,12.0541,0.253229,53.5696,0.107459,10.494,0.178483,55.6024,0.104555
5760,20181102,70531,11.9398,0.215825,54.525,0.0940217,12.8938,0.315209,53.5189,0.118715,11.2854,0.16724,55.419,0.0876864
5762,20181102,110333,12.8905,0.367318,54.5305,0.137691,13.6949,0.417009,53.7161,0.140253,12.2902,0.449945,55.2239,0.19736
5765,20181102,152712,13.0129,0.223937,54.4094,0.0822248,14.0916,0.33606,53.5911,0.105983,12.2236,0.200011,55.1397,0.0873413
5766,20181102,162108,13.5782,0.27888,54.4436,0.0942543,14.6287,0.351053,53.5368,0.102072,12.6847,0.295903,55.3208,0.119165
5769,20181102,220658,14.0822,0.253344,54.4253,0.079678,15.2858,0.257964,53.6371,0.0705141,13.2048,0.327536,55.1303,0.122589
5770,20181103,4218,14.9393,0.343253,54.4524,0.0961471,16.0912,0.479864,53.6424,0.115339,14.0015,0.283135,55.2263,0.0930703
5771,20181103,70848,16.3673,0.433987,54.3198,0.101313,17.7968,0.529073,53.5783,0.103836,15.1333,0.43317,55.0442,0.122335
5773,20181103,170758,18.5698,0.491682,54.3199,0.0894698,19.7455,0.639671,53.654,0.102873,17.5909,0.532395,54.946,0.111187
5774,20181103,210915,19.477,0.493419,54.3066,0.0816918,21.6848,0.581512,53.5912,0.0777107,17.8114,0.542488,54.9695,0.111231
5775,20181104,21029,21.4745,0.72829,54.245,0.0992985,22.7185,0.877811,53.64,0.107906,20.2986,0.853596,54.8095,0.134854
5776,20181104,60852,22.1602,0.5708,54.2638,0.07316,25.8005,0.865758,53.4646,0.0814661,19.4616,0.537809,55.0383,0.0927082
5777,20181104,102436,23.6214,0.736333,54.3731,0.0833323,26.7528,0.931274,53.6595,0.0820022,21.2966,0.696415,55.0435,0.0998127
5778,20181104,185703,28.0078,0.663886,54.0564,0.053304,32.9664,1.78778,53.3852,0.103944,24.3931,0.632332,54.709,0.0709711
5779,20181104,215232,27.4502,0.860998,54.3272,0.0722956,29.6408,1.2437,53.7746,0.0896387,25.5687,0.800392,54.8576,0.0793853
5780,20181105,44659,28.2904,1.30381,54.4239,0.103292,35.4416,1.8826,53.5767,0.0948944,23.5479,1.21068,55.2444,0.142073
5783,20181105,82722,41.4801,5.81986,53.5009,0.212051,47.0013,5.63382,53.0843,0.157431,25.8593,3.07323,54.8362,0.324959
5784,20181105,91033,31.0577,0.83278,54.4252,0.0548342,35.2393,1.55001,53.8815,0.0796907,27.7174,0.928884,54.9536,0.0805683
5785,20181105,164926,32.2119,1.10572,54.4854,0.067785,36.5571,1.52424,53.8566,0.0723684,29.0045,1.1385,55.0696,0.0894076
5786,20181106,41203,35.9265,1.48362,54.4481,0.0731754,43.92,2.17513,53.7796,0.0712586,30.386,1.32006,55.1002,0.0936957
5791,20181106,84224,40.2297,2.16899,54.489,0.085506,44.4743,4.10607,54.0596,0.130611,34.6276,2.38583,54.9757,0.13838
5794,20181106,202406,49.5242,2.19869,54.399,0.0572225,62.2509,4.5637,53.7957,0.0746479,40.8761,2.01214,54.9962,0.0801546
5796,20181107,31757,59.4796,3.82581,54.3046,0.0690111,80.3484,8.4639,53.689,0.0828532,46.8848,3.0346,54.9042,0.091704
5797,20181107,62657,55.7361,2.94704,54.4756,0.0607015,93.1981,11.945,53.7482,0.0872258,39.9169,2.15147,55.1823,0.0900462
5809,20181107,171214,76.752,5.59899,54.2222,0.0606691,146.627,19.6739,53.4383,0.0580528,52.0025,3.74013,54.9971,0.0912103
5810,20181108,15721,87.7018,7.565,54.2187,0.0628214,231.724,68.649,53.3873,0.0805217,54.425,4.27494,55.023,0.0955326
5814,20181108,112037,100.427,9.62322,54.2907,0.0610676,160.685,27.014,53.6281,0.0671332,73.172,7.84439,54.9387,0.096867
5816,20181108,213638,128.874,18.1676,54.2962,0.0700824,213.415,58.8647,53.735,0.0830238,89.6558,11.251,54.8547,0.0916058
5817,20181108,231159,121.289,15.9211,54.3865,0.0694315,165.289,32.147,53.9303,0.0753828,96.7195,12.8665,54.8123,0.0894989
5819,20181109,84356,161,35.8345,54.4201,0.0888462,213.535,79.8719,53.9258,0.114161,129.594,35.2326,54.8829,0.141062
5825,20181109,221909,423.585,338.769,54.2586,0.121175,2.53051e+08,3.63595e+08,53.6008,0.058489,150.683,49.757,54.9686,0.147646
5826,20181109,233403,461.816,230.053,54.2017,0.0691616,-359.047,148.591,53.447,0.0732941,143.292,30.8006,54.9354,0.0985639
5827,20181110,52029,5.0722e+06,9.71043e+06,54.0206,0.0506206,-123.88,30.2957,53.2813,0.122882,158.492,60.8376,54.619,0.159981
5831,20181110,65737,1061.78,1224.57,54.1912,0.0696771,-155.756,26.6755,53.3215,0.0698821,127.733,27.8161,55.0031,0.111147
5833,20181110,101208,803.594,844.285,54.2472,0.0839624,-134.521,23.9576,53.2706,0.0844496,107.702,21.6918,55.1598,0.124879
5834,20181110,144118,1.04458e+07,9.92104e+06,54.1996,0.0328323,-146.431,32.7228,53.3982,0.0962068,199.805,60.6613,54.8781,0.101493
5835,20181110,214117,1.01232e+07,0.1875,54.2704,0.0300241,-143.636,20.8134,53.4826,0.0639753,215.926,66.5405,54.9089,0.0934365
5836,20181111,50422,4.33829e+06,0.147385,54.3185,0.0236005,-140.175,19.9237,53.5447,0.0649145,202.323,36.9446,54.9534,0.059701
5837,20181111,51955,7.25084e+06,7.0582e+06,54.3615,0.0315977,-245.054,73.7226,53.732,0.0780078,585.349,433.194,54.8241,0.082538
5838,20181111,142937,714892,0.282493,54.3839,0.0452352,-218.179,60.9372,53.6848,0.0816397,182.875,78.5252,55.1062,0.154763
5839,20181111,151546,9.39956e+06,0.295723,54.4047,0.0473536,-101.022,9.48005,53.4389,0.0582824,2.0518e+07,1.41421,54.8033,0.0550119
5840,20181111,183512,2.43801e+07,3.88571e+07,54.3675,0.0666265,-89.9208,18.7728,53.4413,0.146559,2936.07,20240.1,54.6393,0.15707
5841,20181111,190518,1.10084e+07,0.252742,54.5086,0.0404712,-220.856,57.9169,53.8187,0.0762214,499.535,607.515,55.0242,0.160961
5842,20181111,211850,2.82868e+06,0.22112,54.4653,0.0354076,-176.664,36.3979,53.7435,0.074329,2.53581e+07,1.41421,54.8504,0.032227
5843,20181112,33129,2.87405e+07,0.28202,54.5063,0.0451593,-111.293,19.2514,53.5844,0.0991027,335.997,192.478,55.0504,0.1127
5844,20181112,50529,8.40492e+06,0.213128,54.5977,0.0341279,-257.349,88.6989,53.8877,0.0870691,1.12254e+08,2.17805e+08,55.076,0.0335491
