5769,20181102,220658,15.6238,1.04862,53.0616,0.26191,14.1168,0.503004,53.5721,0.172221,18.3727,1.87438,52.6948,0.33911
5770,20181103,4218,15.3845,1.10007,53.3894,0.284994,14.1188,0.433212,53.7688,0.141909,17.5045,1.96978,53.0293,0.397028
5771,20181103,70848,16.4841,1.1505,53.6541,0.261456,14.7439,0.524094,54.1089,0.157354,19.3533,2.17935,53.2293,0.363656
5773,20181103,170758,19.766,1.69615,53.3982,0.268051,19.0496,1.06869,53.8233,0.187949,21.3138,2.55548,53.0365,0.347488
5774,20181103,210915,20.8797,1.79456,53.1076,0.253111,17.4836,0.869348,53.9526,0.182541,27.6774,3.75562,52.2834,0.302521
5776,20181104,60852,23.3316,2.95229,53.4643,0.336403,20.5097,1.97718,54.0389,0.300829,28.909,4.23134,52.9882,0.316493
5777,20181104,102436,27.322,3.23108,53.3891,0.268926,25.1123,1.95334,53.7319,0.199648,31.2212,4.81651,53.1401,0.308238
5778,20181104,185703,31.9199,4.12789,53.4832,0.248485,22.4643,1.35932,54.2087,0.209724,55.507,12.5437,53.0009,0.257395
5779,20181104,215232,28.9699,3.58227,53.5461,0.266249,26.4076,1.702,53.954,0.162593,34.217,6.78889,53.1713,0.362118
5780,20181105,44659,33.7104,7.20418,53.3537,0.394786,31.0244,2.74027,53.8062,0.192998,40.9625,11.9002,53.1217,0.448752
5784,20181105,91033,35.1758,6.29374,53.3263,0.316898,35.8701,5.97,53.4889,0.305507,38.4687,8.09482,53.1831,0.345125
5785,20181105,164926,47.0058,9.26427,53.1086,0.260996,39.3677,4.45057,53.7968,0.188132,63.9789,21.2249,52.4742,0.32418
5786,20181106,41203,49.3296,9.46357,53.2596,0.242882,39.8633,2.82956,53.9386,0.120251,69.527,26.4611,52.6573,0.339525
5794,20181106,202406,46.2334,8.21768,53.8063,0.242413,47.8234,4.83196,53.9627,0.141447,50.1424,12.0526,53.7214,0.300966
5796,20181107,31757,63.8546,23.4599,53.4828,0.361554,65.0111,8.24616,54.1607,0.136914,77.7198,33.5261,53.0995,0.350714
5797,20181107,62657,67.2829,23.9461,53.5061,0.332638,79.9407,21.1622,53.8742,0.21713,76.1346,26.9192,53.4201,0.297282
5809,20181107,171214,150.828,87.0188,53.1927,0.240107,91.1041,20.9269,53.7957,0.164925,33696,4.07219e+06,52.6247,0.240635
5810,20181108,15721,105.277,64.0591,53.4198,0.363802,84.6428,21.5591,54.1765,0.221814,295.773,433.876,53.0225,0.31428
5814,20181108,112037,125.407,67.7464,53.4942,0.27172,82.2092,12.0156,54.2015,0.119493,465.036,1383.82,52.8483,0.401899
5816,20181108,213638,-5.6341e+06,0.873162,53.2544,0.139818,150.44,65.7141,53.9976,0.19402,1.01516e+08,1.91421e+08,53.0223,0.189514
5817,20181108,231159,5.90906e+06,0.696631,53.1988,0.11155,217.271,128.894,53.7023,0.180059,1.59054e+08,1.41421,53.0652,0.162308
5826,20181109,233403,8.43497e+06,3.15612e+07,53.3927,0.122334,172.427,77.1023,54.3099,0.172521,1.47239e+08,8.32909e+08,52.9106,0.180042
5831,20181110,65737,2.49645e+07,1.03947,53.2722,0.170888,134.468,39.4787,54.4552,0.153319,6.7717e+07,1.41421,53.1257,0.210178
5833,20181110,101208,-1.35584e+06,6.16219e+07,53.4562,0.188553,442.938,436.655,54.3292,0.158212,6.32545e+07,2.06588e+08,53.3504,0.173467
5834,20181110,144118,-8.99838e+06,4.45626e+07,53.589,0.138826,188.785,62.5184,54.5095,0.127451,1.25573e+07,7.27623e+07,53.4058,0.160223
5835,20181110,214117,1.70589e+07,0.596054,53.6735,0.0954451,328.011,213.581,54.5415,0.132537,2.24517e+08,4.49035e+08,53.1211,0.141871
5836,20181111,50422,5.43508e+07,2.27707e+08,53.4897,0.147146,-998.211,1695.91,54.0949,0.115957,4.45832e+07,1.34807e+08,53.2373,0.186095
5837,20181111,51955,6.44346e+06,1.13244,53.3969,0.181336,1034.28,1514.62,54.227,0.0985718,1.32089e+08,5.98853e+10,53.1291,0.197555
5839,20181111,151546,4.46309e+07,1.46731,53.275,0.234958,3.06166e+07,1.41421,54.3663,0.120629,1.22885e+08,4.39646e+08,53.026,0.227884
5841,20181111,190518,4.63374e+07,1.1704e+10,53.7097,0.193339,-119.799,38.4645,53.9533,0.186849,6.89265e+07,2.08414e+08,53.356,0.234476
5842,20181111,211850,4.96816e+07,0.857682,53.7119,0.137339,9.21714e+07,1.41421,54.2128,0.0722902,7.82671e+07,2.21373e+08,53.3218,0.22021
5844,20181112,50529,4.36129e+07,9.26454e+07,53.4103,0.177604,1.04858e+07,1.41421,53.9619,0.0887387,3.34446e+07,1.19655e+08,53.3975,0.21907
